smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
S(CC(=O)NCCC1[NH+]=C2C=CC=CC2=[NH+]1)c1n(C)c([C@H]2ONC(c3ccc(F)cc3)=[NH+]2)nn1,,C65099886,97.736839,1,0,0,0,1,0,0,0,0,0
S(CC(=O)NCCC1[NH+]=C2C=CC=CC2=[NH+]1)c1n(C)c([C@H]2ONC(c3ccc(C)cc3)=[NH+]2)nn1,,C65100000,97.752769,1,0,0,0,1,0,0,0,0,0
O(CCCCOc1ccc2[nH+]c(C)cc(N)c2c1)c1ccc2[nH+]c(C)cc(N)c2c1,,C01848318,73.671631,1,1,0,0,1,1,1,1,0,0
Brc1cc(Cl)c(-c2oc(C[NH2+]CCC[NH2+]CC)cc2)cc1,,C13735320,83.442047,1,0,0,0,1,0,0,0,1,0
FC(F)(F)c1cc(NC(=O)[C@@H]2C[NH+](C)[C@@H](C3CCN(C(=O)C([NH3+])(C)C)CC3)C2)ccc1,,C19080881,79.11586,1,0,0,0,1,1,0,0,0,0
OCC[NH+](C)CC/[NH+]=C/1\C=C2Oc3ccccc3N=C2c2c(O)c3ccccc3c(O)c\12,,C20229078,99.08847,1,0,0,0,1,0,0,0,0,0
Brc1cc(Cl)c(-c2oc(C[NH2+]CC[NH2+]C[C@H](O)C)cc2)cc1,,C20875693,82.830833,1,0,0,0,1,0,0,0,1,0
Brc1c(C)cc(-c2oc(C[NH2+]CC[NH2+]CCO)cc2)cc1,,C20875838,80.870842,1,0,0,0,1,0,0,0,0,0
O[C@@H]1[C@H]([NH+]2CCC(CCC3CC[NH+]([C@H]4[C@@H](O)CCCC4)CC3)CC2)CCCC1,,C28235428,99.874886,1,0,0,0,1,1,0,0,1,0
ClC=1C=CC2=[NH+]C(=O)/C(=C(\NNC(=O)c3ccccc3)/C=O)/[NH+]=C2C=1,,C05286306,99.582001,1,0,0,0,1,0,0,0,0,0
Brc1cc([C@H]([NH+](CC)C2CCCC2)C[NH3+])cc2OCOc12,,C35765578,56.457321,1,0,0,0,1,0,0,0,0,0
Oc1c(OC)cc([C@@H]2Oc3cc(C)ccc3/C(=N/NC3[NH+]=C4C=CC=CC4=[NH+]3)/C2)cc1,,C38779643,95.279587,1,0,0,0,1,0,0,0,0,0
Brc1sc([C@@H]([NH+](C)Cc2c(C)occ2)[C@H]([NH3+])CC)cc1,,C43261573,62.415218,1,0,0,0,1,0,0,0,1,0
Brc1sc([C@@H]([C@@H]([NH3+])C)N2CC[NH+](C(C)(C)C)CC2)cc1,,C43261695,98.66655,1,0,0,0,1,1,0,0,1,0
Brc1sc([C@H]([C@H]([NH3+])CC)N2CC[NH+](C3CC3)CC2)cc1,,C43261896,98.175789,1,0,0,0,1,1,0,0,1,0
Brc1cc([C@H]([C@H]([NH3+])CC)N2CC[NH+](C3CC3)CC2)sc1,,C43286810,98.238785,1,0,0,0,1,1,0,0,1,0
Brc1cc([C@@H]([NH+](C)CC(=O)NC(C)C)[C@@H]([NH3+])CC)sc1,,C43287588,97.787209,1,0,0,0,1,0,0,0,1,0
Brc1scc(C[NH+](C)[C@@H]([C@@H]([NH3+])CC)c2ccncc2)c1,,C43354379,57.408127,1,0,0,0,1,0,0,0,1,0
Brc1cc([C@@H]([NH+](C)Cc2c(OC)cccc2)[C@H]([NH3+])C)sc1,,C43286504,45.61573,1,0,0,0,0,0,0,0,1,0
Brc1c(Br)cc([C@@H]([NH+](C)Cc2ccc(Cl)cc2)C[NH3+])o1,,C50362047,67.611572,1,0,0,0,0,0,0,0,0,0
Brc1cc(C[NH2+]C2CCC([NH3+])CC2)c(OC(F)F)cc1,,C51694084,98.831306,1,0,0,0,1,0,0,0,0,0
O(C[C@@H]([NH3+])CC=1C[NH+]=C2C=CC=CC=12)c1cc(-c2ccc(N)cc2)cnc1,,C52627747,79.745911,1,0,0,0,1,0,0,0,0,0
Brc1cc([C@@H]([C@H]([NH3+])CC)N2CC[NH+]([C@@H](C)CC)CC2)sc1,,C55063823,98.550941,1,0,0,0,1,1,0,0,1,0
O=C(NC1CC(C)(C)[NH2+]C(C)(C)C1)CCNC1CC(C)(C)[NH2+]C(C)(C)C1,,C55202162,97.340759,1,0,0,0,1,1,1,1,1,0
Brc1sc([C@H]([C@H]([NH3+])CC)N2[C@@H](C[NH+](C)C)CCC2)cc1,,C61642070,70.065384,1,0,0,0,0,1,0,0,1,0
S(CC(=O)N[C@H]1Sc2cc(OCC)ccc2N1)[C@H]1[NH+]=C2C=C(C)C=CC2=[NH+]1,,C63075055,99.408134,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N[C@H]1Sc2cc(OCC)ccc2N1)[C@@H]1[NH+]=C2C=C(C)C=CC2=[NH+]1,,C63075060,99.408134,1,0,0,0,0,0,0,0,0,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@@H]1N(CC=C)[C@@H](c2ccc(C)cc2)NN1,,C63162942,51.664711,1,0,0,0,1,0,0,0,0,0
Clc1ccc([C@@H]2N(CC=C)[C@@H](SCC3[NH+]=C4C=CC=CC4=[NH+]3)NN2)cc1,,C63162959,50.413162,1,0,0,0,1,0,0,0,0,0
Clc1c(NC(=S)NC(=O)c2sccc2)cc(C2[NH+]=C3C=CC=CC3=[NH+]2)cc1,,C63314359,99.224556,1,0,0,0,0,0,0,0,0,0
S(CC(=O)NC=1[C@@H](C)N(CC)NC=1C)[C@H]1[NH+]=C2C(C)=CC(C)=CC2=[NH+]1,,C63340102,99.360954,1,0,0,0,1,0,0,0,0,0
S(CC(=O)N[C@@H]1Sc2ccc(OC)cc2N1)[C@H]1[NH+]=C2C=C(OCC)C=CC2=[NH+]1,,C63426868,86.830627,1,0,0,0,0,0,0,0,0,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@@H]1N(Cc2occc2)[C@H](c2cc(C)ccc2)NN1,,C63446103,35.269424,1,0,0,0,0,0,0,0,1,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H]1N(Cc2occc2)[C@H](c2ccc(C)cc2)NN1,,C63448330,35.273552,1,0,0,0,0,0,0,0,0,0
S(CC(=O)N[C@H]1Sc2cc(OC)ccc2N1)C1[NH+]=C2C=CC=CC2=[NH+]1,,C63677118,99.426819,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(CS[C@@H]2O[C@@H]([C@@H]([NH3+])CC=3C[NH+]=C4C=CC=CC=34)NN2)c1,,C63720176,75.451431,1,0,0,0,1,0,0,0,1,0
Clc1ccc([C@@H]2N(N)C(SCC3[NH+]=C4C=CC=CC4=[NH+]3)=NN2)cc1,,C63744007,59.895569,1,0,0,0,0,0,0,0,0,0
S(CC(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)CC=1NC(=O)c2c(C)c(C)sc2N=1,,C63795325,95.679008,1,0,0,0,0,0,0,0,0,0
ClC=1C=CC2=[NH+]CC(CCNC(=O)C3(N4N[NH2+]NC4)CCCCC3)=C2C=1,,C63795997,38.36274,1,0,0,0,1,0,0,0,1,0
O=C(N)C[C@H]([NH2+]C[C@H](c1ccc(OC)cc1)C=1C[NH+]=C2C=CC=CC=12)C,,C63919928,86.568344,1,0,0,0,1,0,0,0,1,0
S(C/C=C/c1ccccc1)[C@H]1O[C@H]([C@@H]([NH3+])CC=2C[NH+]=C3C=CC=CC=23)NN1,,C63985333,75.427841,1,0,0,0,1,0,0,0,1,0
Fc1cc(N2N[C@H]([C@H](C[NH2+]C[C@H]3[NH+]=C4C=CC(OC)=CC4=C3)C2)c2oc(C)cc2)ccc1,,C64061627,88.146324,1,0,0,0,1,0,0,0,1,0
FC(F)(F)c1c(NC(=O)N[C@H](C)C=2C=CC3=[NH+]C(=O)[NH+]=C3C=2)cccc1,,C64127703,99.998184,1,0,0,0,0,0,0,0,0,0
Clc1c(CS[C@H]2O[C@H]([C@@H]([NH3+])CC=3C[NH+]=C4C=CC=CC=34)N=N2)c(Cl)ccc1,,C64428653,48.635586,1,0,0,0,0,0,0,0,1,0
S(CC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H]1NN[C@@H]2N(CC)c3ccccc3N12,,C65042622,95.807663,1,0,0,0,0,0,0,0,0,0
Clc1c(OC)ccc(CC(=O)NCC(=O)NC2[NH+]=C3C=CC=CC3=[NH+]2)c1,,C65305698,99.884949,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1ccc(C(=O)N[C@H](C)C(=O)NC2[NH+]=C3C=CC=CC3=[NH+]2)cc1,,C65305782,99.88372,1,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](CC(C)C)C(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)Cc1cc(OC)ccc1,,C65305807,99.88385,1,0,0,0,1,0,0,0,0,0
O=C(N[C@H]([C@H](C)CC)C(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)Cc1cc(OC)ccc1,,C65305873,99.88385,1,0,0,0,1,0,0,0,0,0
O=C(NC1[NH+]=C2C=CC=CC2=[NH+]1)[C@H](NC(=O)c1ccc(OC)cc1)[C@H](C)CC,,C65305973,99.883728,1,0,0,0,1,0,0,0,0,0
O=C(N[C@@H](CCC)C(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)Cc1cc(OC)ccc1,,C65306003,99.883804,1,0,0,0,1,0,0,0,0,0
[NH2+](CCC)[C@@H]1[C@@H](Cc2sc3C[C@H]([NH2+]CCC)CCc3n2)c2sc(N)nc2CC1,,C65739976,99.854088,1,0,0,0,1,1,0,0,1,0
Clc1ccc(S(=O)(=O)NC[C@@H]2[NH+]3C[C@H](C[NH+]4CCN(c5c(OC)cccc5)CC4)[C@H](C2)CC3)cc1,,C08635630,91.932892,1,0,0,0,0,0,0,0,0,0
Clc1c(NCCN(CCO)c2c(Cl)cc(C(F)(F)F)c[nH+]2)[nH+]cc(C(F)(F)F)c1,,C03116603,97.895477,1,0,0,0,1,0,0,0,0,0
O=C([C@H]([NH2+]C[C@@H](c1ccc(N(C)C)cc1)c1c[nH]c2ccccc12)C)N1CC[NH+](CC)CC1,,C09205618,73.730255,1,0,0,0,1,1,0,0,0,0
O=C(N[C@@H](C)CCc1ccccc1)CCC(=O)Nc1ccc2[nH+]c(N3CC[NH+](C)CC3)cc(C)c2c1,,C09776960,65.289261,1,0,0,0,1,0,0,0,0,0
Fc1ccc(OCC[NH2+]CC[C@@H]2N(CC3([NH+]4CCOCC4)CCCCC3)C(=O)CC2)cc1,,C12207796,93.926987,1,0,0,0,1,1,0,0,1,0
ClC(Cl)(Cl)[C@H]([NH+](CC)CC)NC(=O)N[C@H]([NH+](CC)CC)C(Cl)(Cl)Cl,,C03114922,60.018051,1,0,0,0,0,0,0,0,0,0
Clc1nc(SCC(=O)N[C@@H](C)CCC[NH+](CC)CC)nc(N2CC[NH+](C)CC2)c1,,C35247938,95.268227,1,0,0,0,1,1,0,0,1,0
Fc1ccc(-n2c(N3CC[NH+](CC)CC3)c(C[NH+](CCOC)Cc3c(O)ccc(C)c3)c(C)n2)cc1,,C35954614,91.38652,1,0,0,0,0,1,0,0,0,0
Clc1ccc(N2CC[NH+](CC(=O)NC=3[C@H](C(OCC)=O)[NH+]=C4C=CC(F)=CC=34)CC2)cc1,,C38592135,99.090454,1,0,0,0,1,0,0,0,0,0
ClC=1C=CC2=[NH+][C@H](C(OC)=O)C(NC(=O)[C@H](C)[NH+]3C[C@@H](C)N(c4cc(OC)ccc4)CC3)=C2C=1,,C38609981,96.775238,1,0,0,0,1,0,0,0,1,0
O(C)C(=O)[C@@H]1C(NC(=O)C[NH+]2CCN(c3c(C)c(C)ccc3)CC2)=C2C=CC(OC)=CC2=[NH+]1,,C38661501,99.169319,1,0,0,0,1,0,0,0,0,0
O(C)C(=O)[C@H]1C(NC(=O)CCN2CC[NH+](C3CCCCC3)CC2)=C2C=CC(OC)=CC2=[NH+]1,,C38664286,95.030411,1,0,0,0,1,1,0,0,0,0
O(C)C(=O)[C@H]1C(NC(=O)C[NH+]2CCN(c3c(C)cc(C)cc3)CC2)=C2C(OC)=CC=CC2=[NH+]1,,C38684970,99.225792,1,0,0,0,0,0,0,0,0,0
O(C)C(=O)[C@H]1C(NC(=O)C[NH+]2CCN(c3c(C)ccc(C)c3)CC2)=C2C(OC)=CC=CC2=[NH+]1,,C38685181,99.225769,1,0,0,0,0,0,0,0,0,0
Fc1ccc(N2CC[NH+](CCOc3cc(O)c([C@H]4C(c5ccc(OC)cc5)=CN=[NH+]4)cc3)CC2)cc1,,C38782320,86.352715,1,0,0,0,1,0,0,0,0,0
Clc1ccc(COc2c([C@H]3[NH+]=NC(C(=O)N/N=C/C=4C[NH+]=C5C=CC=CC=45)=C3)cccc2)cc1,,C38906324,99.052773,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(/N=C\1/[C@@H](Nc2cc(C(OCC)=O)ccc2)[NH+]=C2C=CC=CC2=[NH+]/1)c1ccc(F)cc1,,C38965888,86.203819,1,0,0,0,1,0,0,0,0,0
FC(F)(F)c1cc(N2CC[NH+](CCC(=O)NC=3[C@H](C(OCC)=O)[NH+]=C4C=CC=CC=34)CC2)ccc1,,C39012000,79.511124,1,0,0,0,1,0,0,0,0,0
Clc1ccc(N2CC[NH+](CC(=O)NC=3[C@H](C(OC)=O)[NH+]=C4C=C(OC)C=CC=34)CC2)cc1,,C39012463,99.174698,1,0,0,0,1,0,0,0,0,0
O[C@H](COc1c(C[NH2+]C23CC4CC(C2)CC(C3)C4)ccc(OC)c1)CN1CC[NH+](C)CC1,,C23374181,84.977394,1,0,0,0,1,1,0,0,1,0
Clc1ccc(N2[C@H]([C@H]([NH+](C)C)C)NN=C2SCC(=O)C=2[C@@H](C)[NH+]=C3C=CC=CC=23)cc1,,C39620482,84.73793,1,0,0,0,0,0,0,0,0,0
O=C1[C@@H]([C@@H]([NH+](Cc2cnccc2)Cc2ccccc2)[C@H]2N(C(C)(C)C)NN=N2)C=C2C=C(CC)C=CC2=[NH+]1,,C39710531,53.151794,1,0,0,0,1,0,0,0,0,0
O=C1[C@H]([C@H]([NH+](Cc2sccc2)Cc2occc2)[C@H]2N(C(C)(C)C)NN=N2)C=C2C=C(CC)C=CC2=[NH+]1,,C39710558,62.556499,1,0,0,0,1,0,0,0,0,0
Fc1ccc(C[NH+](Cc2occc2)[C@@H]([C@H]2N(C(C)(C)C)NN=N2)[C@@H]2C(=O)[NH+]=C3C(C)=C(C)C=CC3=C2)cc1,,C39710778,62.311935,1,0,0,0,1,0,0,0,0,0
O=C1[C@H]([C@H]([NH+](Cc2cnccc2)Cc2ccccc2)[C@H]2N(C(C)(C)C)NN=N2)C=C2C=C(C)C(C)=CC2=[NH+]1,,C39711258,53.154449,1,0,0,0,1,0,0,0,0,0
Fc1ccc(NC(=O)COc2c(OC)cccc2/C=C(\C#N)/[C@H]2[NH+]=C3C=C(C)C=CC3=[NH+]2)cc1,,C39934859,99.765083,1,0,0,0,0,0,0,0,0,0
Clc1c(OCc2c(Cl)cc(F)cc2)c(OCC)cc(C[NH2+]CCCn2c[nH+]cc2)c1,,C40719800,79.440285,1,0,0,0,0,0,0,0,1,0
Clc1c(OCc2c(Cl)cccc2F)c(OCC)cc(C[NH2+]CCCn2c[nH+]cc2)c1,,C40719802,79.436546,1,0,0,0,0,0,0,0,1,0
Oc1ccc2n(CC[NH+](C)C)c(-c3cc(-c4ccc(OCC[NH+](C)C)cc4)cnc3)cc2c1,,C40848197,96.860855,1,0,0,0,1,1,0,0,1,0
S=C(Nc1ccc(OC)cc1)N1CCC2(N(CC[NH+](CC)CC)C(=O)[C@H](Cc3ccccc3)[NH2+]2)CC1,,C36027032,99.009346,1,0,0,0,0,0,0,0,0,0
Fc1c(C(=O)Nc2ccc(N3CCC([NH2+][C@@H](CCn4c[nH+]cc4)c4ccccc4)CC3)cc2)cccc1,,C39387707,79.922867,1,0,0,0,0,0,0,0,0,0
Clc1c(OCc2c(Cl)cc(Cl)cc2)c(OC)cc(C[NH2+]CC[NH2+]C[C@@H](O)C)c1,,C23469522,46.077793,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(NC(C)C)c1ccc(NC(=O)[C@@H](C)[NH+]2CCC(C=3C[NH+]=C4C=CC=CC=34)CC2)cc1,,C63108161,70.487869,1,0,0,0,1,0,0,0,0,0
Clc1c(C(=O)N/C(=C\c2ccc3OCOc3c2)/C(=O)NCCC2[NH+]=C3C=CC=CC3=[NH+]2)cccc1,,C63437610,98.605362,1,0,0,0,0,0,0,0,0,0
FC(F)(F)C=1N2N[C@@H](C(=O)NCCC=3C[NH+]=C4C=CC(OC)=CC=34)C=C2[NH+]=C(c2occc2)C=1,,C63547134,53.38644,1,0,0,0,0,0,0,0,0,0
O=C(NCCC[NH+]1C[C@@H](C)C[C@H](C)C1)[C@@H](NC(=O)C1CCC(C)CC1)CC=1C[NH+]=C2C=CC=CC=12,,C63626084,85.492912,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(N(C)CCCC)c1ccc(C(=O)Nc2ccc(C3[NH+]=C4C=CC=CC4=[NH+]3)cc2)cc1,,C63667486,99.086952,1,0,0,0,0,0,0,0,0,0
Clc1ccc(C(=O)CS[C@@H]2[NH+]=C3C=CC=CC3=C3[NH+]=C(CCC=4[C@H](C)N=NC=4C)NN23)cc1,,C63708355,86.226639,1,0,0,0,0,0,0,0,0,0
S(C[C@H]1C(=O)[NH+]=C2C=CC=CC2=[NH+]1)c1ccc(NC(=O)c2cc(OC)cc(OC)c2)cc1,,C63751728,99.905891,1,0,0,0,1,0,0,0,0,0
O(C)C(=O)[C@H]1N(CCC=2C[NH+]=C3C=CC=CC=23)c2[nH+]cc(N[C@H](C)CC)cc2[C@H]1NC(=O)C,,C63993514,69.584381,1,0,0,0,1,0,0,0,0,0
O=C(NC1CC1)c1nn(Cc2cc(OC)ccc2)c2CCN(CC3[NH+]=C4C=CC=CC4=[NH+]3)Cc12,,C63993960,83.340416,1,0,0,0,1,0,0,0,0,0
O(C)C(=O)[C@H]1N(CCC=2C[NH+]=C3C=CC=CC=23)c2[nH+]cc(N[C@H](C)CC(C)C)cc2[C@H]1NC(=O)C,,C63994238,69.60569,1,0,0,0,1,0,0,0,0,0
ClC=1C=CC2=[NH+][C@@H](C(=O)NC[C@@H](Oc3cc(C[NH+](C)Cc4cocc4)ccc3)C)C(C)=C2C=1,,C64120654,97.655113,1,0,0,0,1,0,0,0,0,0
O=C(Nc1c(C)n(C)nc1C)[C@@H]([NH2+]C[C@H](c1ccccc1)C=1[C@@H](c2ccccc2)[NH+]=C2C=CC=CC=12)C,,C64155871,44.766205,1,0,0,0,1,0,0,0,0,0
S(C1[NH+]=C2C=CC=CC2=[NH+]1)[C@H]1CN(Cc2ccc(C(OC)=O)cc2)[C@H](C(=O)NC(C)C)C1,,C64158013,65.000725,1,0,0,0,0,0,0,0,0,0
O=C(N[C@@H](CC=1C[NH+]=C2C=CC=CC=12)C(=O)NC[C@@H]([NH+]1CCC(C)CC1)c1sccc1)C,,C64220426,85.041138,1,0,0,0,1,0,0,0,1,0
Fc1c(C(=O)N[C@H]2N(CCCOC(C)C)[C@H](C)[C@@H](C)[C@H]2C2[NH+]=C3C=CC=CC3=[NH+]2)cccc1,,C64600412,70.508522,1,0,0,0,0,0,0,0,1,0
O=C(NC)C=1C(=O)C(C(=O)N[C@@H](C)[C@@H]2[NH+]=C3C=C(C)C=CC3=[NH+]2)=CN(CCCc2ccccc2)C=1,,C64640421,99.184624,1,0,0,0,1,0,0,0,0,0
O(C)c1c(C[C@@H]2ON=C(C[NH2+]CCCC=3[C@H](C)[NH+]=C4C=CC=CC=34)C2)cc(OC)c2OCOc12,,C64670846,72.791489,1,0,0,0,0,0,0,0,1,0
ClC=1C=CC2=[NH+][C@H](C(=O)N3CCC([C@@H](C)C(=O)NCC[C@@H](C)[NH+]4CCCCCC4)CC3)C=C2C=1,,C64744028,98.551834,1,0,0,0,1,0,0,0,0,0
O[C@@H](C[NH2+][C@H](C)CCc1ccccc1)C[NH2+][C@@H](C)[C@H]1Oc2ccccc2OC1,,C04023819,80.279503,1,0,0,0,1,1,0,0,1,0
O=C(Nc1ccc(-c2ccc(NC(=O)C[NH2+]CC(C)C)cc2)cc1)C[NH2+]CC(C)C,,C04792051,49.990501,1,0,0,0,1,0,0,0,0,0
Oc1c(C[NH2+]CCCCCC[NH2+]Cc2c(O)cccc2)cccc1,,C02343991,91.434036,1,0,0,0,1,1,0,0,1,0
S(C[C@H](O)C[NH2+]C1CCCCC1)C[C@H](O)C[NH2+]C1CCCCC1,,C04989800,99.609993,1,0,0,0,1,1,0,0,1,0
O(CC)C(=O)c1c(NC(=O)C[NH2+]CCC[NH+]2CCOCC2)sc2CCCCc12,,C05864031,86.299919,1,0,0,0,1,0,0,0,1,0
Brc1c(OCc2ccc(F)cc2)c(OCC)cc(C[NH2+]CCC[NH2+]C)c1,,C08253975,98.409279,1,0,0,0,1,0,0,0,1,0
Clc1ccc(COc2c(OCC)cc(C[NH2+]CCC[NH2+]C)cc2)cc1,,C08254523,98.655159,1,0,0,0,1,0,0,0,1,0
Clc1cc(C[NH2+]CCc2cn(C)nc2)c(OC[C@H](O)C[NH+]2CCCCCC2)cc1,,C11704250,98.509209,1,0,0,0,1,1,0,0,1,0
S(C)CC[C@H]([NH3+])C(=O)NCC1([NH+]2CCC(C)CC2)CCCCC1,,C11954908,61.03846,1,0,0,0,1,0,0,0,1,0
O[C@H](COc1c(C[NH2+]CCC=2CCCCC=2)ccc(OC)c1)C[NH+]1CCCC1,,C12301983,98.737167,1,0,0,0,1,1,0,0,1,0
O(C)CC[NH+]1CCC(CNC(=O)C[C@H]2[NH+](CCC(C)C)CCNC2=O)CC1,,C12590185,83.144028,1,0,0,0,1,0,0,0,1,0
Fc1cc(F)cc(C[NH2+]Cc2cc(OC)c(OC[C@@H](O)C[NH+](C)C(C)C)cc2)c1,,C12744494,95.349747,1,0,0,0,1,0,0,0,1,0
Clc1cc(Cl)cc(-c2oc(C[NH2+]CCC[NH2+]CCO)cc2)c1,,C13733146,81.530746,1,1,0,0,1,0,0,0,1,0
Clc1cc(C[NH2+]CCC[NH2+]CCO)c(OCc2ccc(C)cc2)cc1,,C13733239,95.834076,1,0,0,0,1,0,0,0,1,0
Brc1cc(Cl)c(-c2oc(C[NH2+]CCC[NH2+]CCO)cc2)cc1,,C13733242,81.829819,1,1,0,0,1,0,0,0,1,0
OCC[NH+](C)[C@@H](C[NH3+])c1ccc(OCCCc2ccccc2)cc1,,C32088779,42.401276,1,0,0,0,1,0,0,0,0,0
Brc1ccc(-c2oc(C[NH2+]CC[NH2+]CCO)cc2)cc1,,C38240438,80.876686,1,0,0,0,1,0,0,0,0,0
O=C([C@@H](C)CCCC)N1C[C@@H](C(=O)NCC[NH+](C(C)C)C(C)C)C2(C1)CC[NH2+]CC2,,C39634848,99.815895,1,0,0,0,1,1,0,0,1,0
O[C@@H](COc1ccc2ccccc2c1)C[NH2+]C[C@@H]([NH+]1CCCC1)c1ccc(OC)cc1,,C25764581,64.683792,1,0,0,0,1,0,0,0,0,0
O[C@H](COc1c(OC)cc(C(=O)C)cc1)C[NH2+]CC1([NH+]2CCCCC2)CCCCC1,,C39945131,54.719261,1,0,0,0,1,0,0,0,0,0
Clc1c(COc2ccc(C[NH2+]CCC[NH2+]C)cc2)ccc(F)c1,,C40719525,98.844643,1,0,0,0,1,0,0,0,1,0
Clc1c(COc2c(C[NH2+]CCC[NH2+]CCO)cc(Cl)cc2)ccc(F)c1,,C40720894,95.797737,1,0,0,0,1,0,0,0,1,0
Brc1cc([C@H]([NH+](CC2CC2)C(C)C)C[NH3+])c(OC)cc1,,C42580582,52.660488,1,0,0,0,1,0,0,0,0,0
Clc1c(Cl)ccc([C@H](N(CC[NH+](C)C)CC(C)C)C[NH3+])c1,,C42744968,68.106476,1,0,0,0,1,1,0,0,1,0
Brc1ccc([C@H]([NH+](CCO)CCCC)[C@H]([NH3+])CC)cc1,,C42954623,70.647705,1,0,0,0,1,0,0,0,0,0
Brc1ccc([C@H]([NH+](CCO)C(CC)CC)C[NH3+])cc1,,C42955331,54.902077,1,0,0,0,1,0,0,0,1,0
Brc1cc([C@@H]([NH+](CCO)CCCC)[C@H]([NH3+])C)ccc1,,C43021374,68.274414,1,0,0,0,1,0,0,0,1,0
Brc1cc([C@@H]([NH+](CCCO)C(C)C)[C@H]([NH3+])C)ccc1,,C43021743,82.051727,1,0,0,0,1,0,0,0,0,0
Brc1c([C@H]([NH+](CCCC)CC(=O)N)[C@H]([NH3+])CC)cccc1,,C43093505,95.62928,1,0,0,0,1,0,0,0,0,0
Clc1sc([C@H]([NH+](CC)CC(=O)NC(C)C)[C@@H]([NH3+])CC)cc1,,C43253645,95.261459,1,0,0,0,1,0,0,0,1,0
Brc1cc([C@H]([NH+](CC(C)C)CC(=O)N)[C@H]([NH3+])CC)sc1,,C43287678,95.90361,1,0,0,0,1,0,0,0,0,0
Clc1c(OCCC[NH+]2CCCC2)c(C[C@@H]([NH3+])C)cc(Cl)c1,,C49334193,99.626892,1,0,0,0,1,1,0,0,1,0
O[C@H](C)C[NH2+]CC[NH2+]Cc1cc(OC)c(OCc2ccc(C)cc2)cc1,,C20367378,49.016022,1,1,0,0,1,0,0,0,1,0
Brc1cc([C@@H]([NH+](CCO)Cc2ccccc2)[C@H]([NH3+])C)sc1,,C50513916,60.988209,1,0,0,0,1,0,0,0,0,0
Brc1c(O)ccc(C[NH2+]C[C@H]([NH+](C)C)CC(C)C)c1,,C57395386,58.943317,1,0,0,0,1,0,0,0,1,0
O(C)c1ccc([C@@H](CN/C(=[NH+]\[C@@H](C)CC)/N)[NH+]2CCCCC2)cc1,,C58171454,99.448349,1,0,0,0,1,1,1,1,1,0
Clc1c(COc2c(C[NH2+]CC[NH2+]CCO)cc(Cl)cc2)ccc(Cl)c1,,C23255802,37.618572,1,0,0,0,1,0,0,0,1,0
Clc1cc(C[NH2+]CC[NH2+]CCO)c(OCc2ccc(C)cc2)cc1,,C20875181,37.345146,1,0,0,0,1,0,0,0,1,0
Clc1c(COc2c(OC)cccc2C[NH2+]CC[NH2+]C[C@H](O)C)ccc(F)c1,,C20876266,38.517231,1,0,0,0,1,0,0,0,1,0
S(CC(=O)N/N=C(/[C@@H](O)c1ccccc1)\c1ccccc1)C1[NH+]=C2C=CC=CC2=[NH+]1,,C63330694,99.458466,1,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(CC)cccc1)[C@H]1O[C@H]([C@@H]([NH3+])CC=2C[NH+]=C3C=CC=CC=23)N=N1,,C63684153,47.914421,1,0,0,0,1,0,0,0,1,0
FC(F)C[NH+]1CCC(NC(=O)NCCC[NH2+]C2CCCCC2)CC1,,C64256185,76.922867,1,0,0,0,1,0,0,0,0,0
O[C@@H](COc1c(C)cccc1C)C[NH2+]C[C@H]1CNc2n([nH+]c(C)c2)C1,,C58299024,85.03038,1,0,0,0,1,0,0,0,1,0
O=C(N[C@@H](CC(C)C)C(=O)NC1[NH+]=C2C=CC=CC2=[NH+]1)CCc1c(OC)cccc1,,C65305831,99.883766,1,0,0,0,1,0,0,0,0,0
[NH3+]CCc1nc(N[C@@H](CCC)c2n(C)cc[nH+]2)c2c(C)c(C)sc2n1,,C65381375,54.142517,1,0,0,0,1,1,1,1,1,0
O(C)c1ccc(-c2c(C[NH2+]CCCC[NH+](CC)CC)c[nH]n2)cc1,,C65934581,53.834049,1,0,0,0,1,1,0,0,1,0
O(C)c1ccc(CCNC(=[NH2+])NC[C@@H]([NH+](C)C)c2ccc(C)cc2)cc1,,C66243776,97.827888,1,0,0,0,1,1,1,1,1,0
