smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
S(=O)(=O)(N(CC(=O)NCc1cnccc1)C(CCSCc1ccccc1)C(=O)NO)c1ccc(OC)cc1,171133,CHEMBL106016,52.83226,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(CC(NCc1ccc2OCOc2c1)(C)C(=O)NO)c1ccc(Oc2ccccc2)cc1,148982,CHEMBL92923,52.126144,1,1,0,1,1,0,1,1,1,0
S(=O)(=O)(CC1(C(=O)NO)CCN(CCc2ccccc2)CC1)c1ccc(Oc2ccccc2)cc1,393274,CHEMBL234350,51.874878,1,0,0,0,1,1,1,1,0,0
S(=O)(=O)(N[C@H](C(C)C)C(O)=O)c1ccc(-c2ccc(COc3ccc(C(=O)C(C)C)cc3)cc2)cc1,480080,CHEMBL511203,76.799484,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N[C@@H](C(C)C)C(O)=O)c1ccc2c(oc3ccc(NC(=O)NCCc4sccc4)cc23)c1,476997,CHEMBL493356,76.223549,1,0,0,0,0,0,1,1,0,0
Clc1ccc(-c2ccc(SCC(CCN3C(=O)c4ccccc4N=N3)C(=O)NO)cc2)cc1,207779,CHEMBL126461,60.736969,1,1,0,1,0,0,0,1,1,0
ONC(=O)[C@@H](O)[C@@H](CC(C)C)C(=O)N[C@H](C(=O)NC)C(C)(C)C,23430,CHEMBL279785,54.651684,1,0,0,1,1,0,0,0,1,0
ONC(=O)[C@@H]1N(Cc2ccc(-c3ccc(OC)cc3)cc2)S(=O)(=O)CCC1,165379,CHEMBL103418,52.252388,1,1,0,1,0,0,1,1,1,0
S(=O)(=O)(N[C@@H](C(C)C)C(O)=O)c1ccc2c(sc3ccc(NC(OC)=O)cc23)c1,556633,CHEMBL561311,76.572655,1,0,0,0,0,0,1,1,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)c2ccccc2)CCC1)c1ccc(Oc2ccccc2)cc1,145347,CHEMBL90978,55.935558,1,1,0,1,1,0,1,1,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(S(=O)(=O)c2ccc(OC)cc2)CC1)c1ccc(OC)cc1,204989,CHEMBL124558,57.014042,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(OCc2ccccc2)=O)CC1)c1ccc(OC)cc1,205423,CHEMBL332134,56.827999,1,1,0,0,1,0,0,0,1,0
S(=O)(=O)(N1CC(C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)CC1)c1c(C)onc1C,205424,CHEMBL123563,57.086815,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(CC(NCc1ccc2ccccc2c1)(C)C(=O)NO)c1ccc(Oc2ccccc2)cc1,148983,CHEMBL92778,52.081421,1,1,0,1,1,0,1,1,1,0
S(=O)(=O)(c1ccc(OCCCC)cc1)C1(C(=O)NO)CCOCC1,125083,CHEMBL310340,64.821495,1,0,0,1,1,0,0,0,1,0
Clc1ccc(COc2ccc(-c3ccc(S(=O)(=O)N(OC(C)C)[C@H](C(C)C)C(=O)NO)cc3)cc2)cc1,565024,CHEMBL550548,56.587551,1,0,0,0,0,0,0,1,0,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4occn4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,303985,CHEMBL362284,48.569511,1,0,0,1,0,0,0,1,1,0
S(=O)(=O)(C(CCN1C(=O)c2ccccc2C1=O)C(O)=O)c1ccc(C#Cc2ccc(C)cc2)cc1,347610,CHEMBL210517,99.97229,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)[C@@](O)(C)CCC1)c1ccc(OCc2c(C)nccc2)cc1,311544,CHEMBL186743,54.191372,1,1,0,1,1,0,1,1,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)C2CCCCC2)CC1)c1ccc(OC)cc1,204877,CHEMBL340923,56.317558,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(NC1(C(=O)NO)CCSCC1)c1ccc(Oc2ccc(F)cc2)cc1,187645,CHEMBL112470,45.357899,1,0,0,1,0,0,0,1,1,0
Clc1cc(Oc2ccc(S(=O)(=O)NC3(C(=O)NO)CCOCC3)cc2)ncc1,188387,CHEMBL116237,47.233624,1,0,0,1,1,0,1,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4onc(-c5ccccc5)c4)cc3)cc2)C(=O)NC(=O)NC1=O,368729,CHEMBL220964,99.962822,1,0,0,0,0,0,1,1,0,0
OC(=O)c1ccc(CN2C(=O)c3cc(C(=O)NCc4ccc(OC)cc4)ccc3N=C2)cc1,440205,CHEMBL270502,98.647835,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N[C@@H](C(O)=O)C1CCN(C(=O)C2CCOCC2)CC1)c1sc(-c2ccc(OCC)cc2)cc1,478924,CHEMBL494167,77.865837,1,0,0,0,0,0,0,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4ccccc4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,304116,CHEMBL182582,48.575703,1,0,0,1,0,0,0,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4oc(-c5ccccc5)nc4)cc3)cc2)C(=O)NC(=O)NC1=O,368700,CHEMBL376299,99.962952,1,0,0,0,0,0,1,1,0,0
S(=O)(=O)(N1C(C(=O)NO)CCCCC1)c1ccc(OC)cc1,234304,CHEMBL140788,51.459106,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)N(C)Cc2ccccc2)CC1)c1ccc(OC)cc1,205293,CHEMBL126004,56.260391,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(NC(C(O)=O)C1CCN(C(=O)N2CCOCC2)CC1)c1ccc(-c2ccc(OC)cc2)cc1,133365,CHEMBL83282,77.13195,1,0,0,0,0,0,0,1,0,0
Clc1ccc(-c2ccc(S(=O)(=O)[C@@H]3[C@@H](C(O)=O)[C@H](CN4C(=O)c5ccccc5N=N4)CC3)cc2)cc1,208012,CHEMBL341249,99.653687,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N1[C@@H](C(=O)NO)CC(=O)N(C(C)C)CC1)c1ccc(OC)cc1,1686,CHEMBL7756,55.845745,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)c2sccc2)CC1)c1ccc(OC)cc1,205485,CHEMBL331095,56.338043,1,0,0,1,1,0,0,0,1,0
Clc1ccc(-c2ccc(S[C@H]3[C@H](C(O)=O)[C@@H](CN4C(=O)c5ccccc5N=N4)CC3)cc2)cc1,207270,CHEMBL339588,99.285217,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](C(=O)NO)CC(=O)N2CCC[C@H]2C1)c1ccc(OC)cc1,1515,CHEMBL6572,55.86005,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(N1CC(C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)CC1)c1c(C)nc(N)s1,204988,CHEMBL126044,57.070934,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N[C@@H]1CN(S(=O)(=O)c2ccc(OC)cc2)[C@@H](C(=O)NO)C1)c1ccc(OC)cc1,243530,CHEMBL147910,52.005421,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)C[C@H](NC(=O)[C@@H](OCc2ccccc2)Cc2ccccc2)C1)c1ccc(OC)cc1,243655,CHEMBL343911,53.789146,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC1(C(=O)NO)CCS(=O)(=O)CC1)c1ccc(Oc2ccc(F)cc2)cc1,187602,CHEMBL112609,49.845917,1,0,0,1,0,1,1,1,1,0
S(=O)(=O)(C(C)(Cc1ccc(OCN(CC)CC)cc1)C(=O)NO)c1ccc(-c2occc2)cc1,123738,CHEMBL310472,59.149376,1,1,0,1,1,1,1,1,0,0
Clc1ccc(Oc2ccc(S(=O)(=O)N3C(C(=O)NO)CN(C(=O)COC)c4ccccc4C3)cc2)cc1,158940,CHEMBL316822,57.222843,1,1,0,1,1,1,1,1,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)COC)c2ccccc2C1)c1ccc(Oc2ccncc2)cc1,158446,CHEMBL316489,55.285721,1,1,0,1,1,1,1,1,1,0
Clc1ccc(Oc2ccc(S(=O)(=O)N3C(C(=O)NO)CN(C(=O)c4ccccc4)c4ccccc4C3)cc2)cc1,158513,CHEMBL330588,57.10767,1,1,0,0,1,1,1,1,1,0
S(=O)(=O)(c1ccc(OC)cc1)C1(C(=O)NO)CCN(CCc2ccc(OC)cc2)CC1,125621,CHEMBL80814,65.455681,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(c1ccc(OCCCC)cc1)C1(C(=O)NO)CCN(CCOc2ccccc2)CC1,126548,CHEMBL306617,55.71043,1,0,0,1,1,0,0,0,0,0
S(=O)(=O)(c1ccc(OCCCC)cc1)C1(C(=O)NO)CCN(CC)CC1,126044,CHEMBL79111,66.024124,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(c1ccc(OC)cc1)C1(C(=O)NO)CCN(Cc2ccc3ccccc3c2)CC1,125746,CHEMBL312429,63.350037,1,1,0,1,1,0,0,1,1,0
S(=O)(=O)(c1ccc(OC)cc1)C1(C(=O)NO)CCN(Cc2ccc(-c3ncccc3)cc2)CC1,126282,CHEMBL80798,61.972446,1,1,0,1,1,0,0,0,1,0
S(=O)(=O)(c1ccc(OCCCC)cc1)C1(C(=O)NO)CCN(Cc2cc(OCCN3CCOCC3)ccc2)CC1,125932,CHEMBL80911,44.466866,1,0,0,1,1,0,0,0,0,0
S(=O)(=O)(N(C)C(C(=O)NO)C(SCc1cnccc1)(C)C)c1ccc(OCC#CC)cc1,154710,CHEMBL96637,52.227215,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C)cc(-c2cc(C(F)(F)F)ccc2)cc1C(=O)NO)c1ccc(OC)cc1,109343,CHEMBL304730,59.801777,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(=O)NO)cnc2c(-c3sccc3)cccc12)c1ccc(OC)cc1,51339,CHEMBL37788,49.735153,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(=O)NO)cnc2n(C)nc(C)c12)c1ccc(OC)cc1,51690,CHEMBL288670,48.043987,1,0,0,0,0,0,0,0,0,0
Brc1cccc2c(N(S(=O)(=O)c3ccc(OC)cc3)C)c(C(=O)NO)cnc12,51913,CHEMBL37837,52.22224,1,0,0,1,1,0,0,1,0,0
FC(F)(F)c1nc(C(=O)NCc2cc(-c3oc(C(=O)N[C@H](C(=O)NC)C4CCOCC4)cc3)ccc2)ccn1,690010,CHEMBL1223562,100,1,0,0,0,0,0,0,1,0,0
FC(F)(F)c1nc(C(=O)NCc2cc(-c3oc(C(=O)N[C@H](C(=O)NC)C4CCOCC4)cc3)ccc2)ccc1,689937,CHEMBL1223490,100,1,0,0,0,0,0,0,1,0,0
SCCCS(=O)(=O)c1ccc(Sc2ccccc2)cc1,74973,CHEMBL48969,98.828438,1,0,0,0,0,0,0,0,1,0
Clc1ccc([C@H]([C@H](CC)C(=O)NO)C(=O)N2[C@H](C(=O)NC)CCCC2)cc1,347350,CHEMBL382705,59.60281,1,0,0,1,0,0,0,0,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4onc(-c5cnccc5)n4)cc3)cc2)C(=O)NC(=O)NC1=O,368672,CHEMBL376010,99.69989,1,0,0,0,0,0,1,1,0,0
O=C(NC)[C@@H](NC(=O)c1oc(-c2ncc(OCc3n[nH]c(C)c3)cc2)cc1)C1CCCCC1,576421,CHEMBL578351,73.680397,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)CCN(C(OCc2ccccc2)=O)CC1)c1ccc(OC)cc1,1514,CHEMBL267939,53.398445,1,1,0,0,1,0,0,0,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)COc2ccccc2)CC1)c1ccc(OC)cc1,205069,CHEMBL338077,56.540527,1,1,0,0,1,0,0,0,1,0
S(=O)(=O)(N[C@@H](C(C)C)C(O)=O)c1ccc2c(oc3ccc(NC(=O)NC4CCCC4)cc23)c1,476995,CHEMBL492952,76.223572,1,0,0,0,0,0,1,1,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)c2ccccc2)CCC1)c1ccc(OC)cc1,145182,CHEMBL327621,55.920628,1,1,0,1,0,0,0,0,1,0
S(=O)(=O)(N[C@H](C(C)C)C(O)=O)c1ccc(-c2ccc(COc3ccc4C(=O)CCCc4c3)cc2)cc1,480082,CHEMBL466118,76.799393,1,0,0,0,0,0,0,1,0,0
ONC(=O)[C@@H]1[C@@H](CC(C)C)C(=O)N[C@H](C(=O)NCC(=O)N2CCOCC2)CCCCNC(=O)OCCC1,144582,CHEMBL91636,59.891735,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCN(S(=O)(=O)c2ccc(OC)cc2)[C@@H](C(=O)NO)CC1)c1ncn(C)c1,1727,CHEMBL268114,53.475578,1,1,0,0,1,0,0,0,1,0
S(=O)(=O)(CC(NCCc1ccccc1)(C)C(=O)NO)c1ccc(Oc2ccccc2)cc1,149080,CHEMBL433171,50.213024,1,1,0,1,1,0,1,1,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)C(C)(C)SCCC1c1ccccc1)c1ccc(OC)cc1,233293,CHEMBL341784,52.769325,1,0,0,0,0,0,0,0,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)c2occc2)CC1)c1ccc(OC)cc1,205546,CHEMBL123627,56.507362,1,0,0,0,1,0,0,0,1,0
Clc1ccc(Oc2ccc(S(=O)(=O)N(C)C=3C(=O)N(O)C=CC=3)cc2)cc1,437472,CHEMBL257088,99.57325,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)CC(=O)N(Cc2ccccc2)C1)c1ccc(OC)cc1,1617,CHEMBL7390,57.043633,1,1,0,0,1,0,0,0,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(C(=O)NCc4cnccc4)cc3)cc2)C(=O)NC(=O)NC1=O,368678,CHEMBL221552,99.522629,1,0,0,0,0,0,1,1,0,0
Clc1cc(CNC(=O)c2ncc3N=CN(Cc4ccc(C(O)=O)cc4)C(=O)c3c2)ccc1,440520,CHEMBL272007,99.059921,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)Nc2cc(OC)ccc2)CC1)c1ccc(OC)cc1,205705,CHEMBL419430,56.434261,1,1,0,0,1,0,0,0,1,0
Clc1ccc(-c2ccc(CCS(=O)(=O)[C@@H]3[C@@H](C(O)=O)[C@H](CN4C(=O)c5ccccc5N=N4)CC3)cc2)cc1,207953,CHEMBL127787,99.640503,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)N2CCCCCC2)CC1)c1ccc(OC)cc1,205658,CHEMBL339219,56.245552,1,0,0,0,1,0,0,0,1,0
Fc1ccc(Oc2ncc(NC3(CCOCC)C(=O)NC(=O)NC3=O)cc2)cc1,417635,CHEMBL251584,99.644119,1,0,0,0,0,0,1,1,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)c2ccccc2)CC1)c1ccc(OC)cc1,205555,CHEMBL421644,56.345158,1,0,0,0,1,0,0,0,1,0
S(=O)(=O)(N(Cc1ncccc1)C(C(O)=O)C1CCN(C(OCCOC)=O)CC1)c1ccc(-c2ccc(OC)cc2)cc1,133791,CHEMBL85374,98.911728,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](C(=O)NO)[C@H](C)N(C(=O)C)CC1)c1ccc(OCc2ccc(F)cc2)cc1,181779,CHEMBL110591,56.023979,1,0,0,1,0,0,0,1,1,0
S(=O)(=O)(C(CC=C(C)C)(Cc1cnccc1)C(=O)NO)c1ccc(OC)cc1,125092,CHEMBL76888,64.131538,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)C2CC2)c2ccccc2C1)c1ccc(OC)cc1,158260,CHEMBL412910,57.049656,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(c1ccc(OC)cc1)C1(C(=O)NO)CCN(Cc2ccc(-c3ccccc3)cc2)CC1,125117,CHEMBL76137,63.525566,1,1,0,1,1,0,0,0,1,0
S(=O)(=O)(c1ccc(OC)cc1)C1(C(=O)NO)CCN(Cc2ccc(-c3sccc3)cc2)CC1,126329,CHEMBL80183,63.613148,1,1,0,1,1,0,0,1,1,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(=O)NO)cc(C)cc1-c1ccccc1)c1ccc(OC)cc1,110147,CHEMBL68271,60.361042,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)c1c(C)cc(C)cc1C(=O)NO)c1ccc(Sc2ccccc2)cc1,109914,CHEMBL71686,59.015728,1,0,0,1,0,0,1,1,1,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(=O)NO)cnc2n(-c3ccccc3)nc(C)c12)c1ccc(OC)cc1,51620,CHEMBL429336,48.556648,1,0,0,0,0,0,1,0,0,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(=O)NO)cnc2c(Cc3ccccc3)cccc12)c1ccc(OC)cc1,51536,CHEMBL35433,46.916904,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(C)c1c(C(=O)NO)cnc2n(C)nc(C)c12)c1ccc(OCCCC)cc1,51562,CHEMBL35606,48.312084,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(=O)NO)cnc2snc(C)c12)c1ccc(OC)cc1,52304,CHEMBL35707,59.229694,1,0,0,0,0,0,0,0,1,0
Fc1ccc(Oc2ccc(CN3C(=O)N[C@@H](C(=O)NO)C3)cc2)cc1,23831,CHEMBL283580,54.351673,1,1,0,1,1,0,1,1,1,0
Brc1cc(CN2CCN(c3ccccc3)CC2)c(N(S(=O)(=O)c2ccc(OC)cc2)C)c(C(=O)NO)c1,165069,CHEMBL319902,57.994015,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N(C)c1c(CN2CCN(C)CC2)cc(-c2ccc3ccccc3c2)cc1C(=O)NO)c1ccc(OC)cc1,165204,CHEMBL100777,45.085835,1,0,0,0,0,0,0,1,0,0
Clc1nc(C(=O)NCc2cc(-c3oc(C(=O)N[C@@H](C(=O)NC)C4CCCCC4)cc3)ccc2)ccn1,689866,CHEMBL1223420,100,1,0,0,0,0,0,0,0,0,0
ONC(=O)[C@@H]1N(Cc2ccc(-c3ccncc3)cc2)S(=O)(=O)CCC1,165336,CHEMBL322433,51.617413,1,0,0,1,0,0,1,1,1,0
ONC(=O)[C@@H](CN1C(=O)N(C)C(C)(C)C1=O)[C@H](C(=O)N[C@H](C(=O)NC)C(C)(C)C)c1ccc(OC)cc1,346898,CHEMBL208181,53.356491,1,0,0,1,0,0,0,0,0,0
S(=O)(=O)(N(Cc1cnccc1)C(C(O)=O)C1CCN(C(OCCOC)=O)CC1)c1ccc(-c2ccc(OC)cc2)cc1,421561,CHEMBL253261,99.402985,1,0,0,0,0,0,0,0,0,0
Clc1ccc(-c2ccc(S[C@@H]3[C@@H](C(O)=O)[C@H](CN4C(=O)C(C)(C)NC4=O)CC3)cc2)cc1,207349,CHEMBL126712,99.268509,1,0,0,0,0,0,0,0,0,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4sccn4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,304061,CHEMBL361783,48.566826,1,0,0,1,0,0,0,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-n4cccc4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,304093,CHEMBL181819,48.591366,1,0,0,1,0,0,0,1,1,0
S(=O)(=O)(N(CC(C)C)C(CCSCc1ccccc1)C(=O)NO)c1ccc(Oc2ccccc2)cc1,170963,CHEMBL104599,51.747852,1,1,0,1,1,0,1,1,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)C(C)(C)S(=O)(=O)CCOCC1)c1ccc(OC)cc1,233373,CHEMBL421932,59.373016,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(C[C@@H](N(O)C=O)C1OC(C)(C)OC1)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,119431,CHEMBL73856,51.00264,1,0,0,1,0,0,0,1,1,0
Fc1c(-c2nc(-c3ccc(Oc4ccc(OC5(CCOCC)C(=O)NC(=O)NC5=O)cc4)cc3)on2)cccc1,368643,CHEMBL221379,99.957108,1,0,0,0,0,0,1,1,0,0
S(=O)(=O)(N[C@@H](C(C)C)C(O)=O)c1ccc2c(oc3ccc(NC(=O)Nc4cscc4)cc23)c1,476996,CHEMBL523683,76.223656,1,0,0,0,0,0,1,1,0,0
ONC(=O)[C@H](CN1C(=O)N(C)C(C)(C)C1=O)[C@@H](CN1CCC(=O)CC1)CC1CCCC1,208095,CHEMBL435212,53.661079,1,0,0,1,0,0,0,0,0,0
S(=O)(=O)(N[C@@H](C(C)C)C(O)=O)c1ccc(-c2ccc(NC(=O)c3oc4cccc(OCc5ccccc5)c4c3)cc2)cc1,315427,CHEMBL359770,76.785072,1,0,0,0,0,0,1,1,0,0
OC(=O)c1ccc(CN2C(=O)c3cc(C(=O)NCc4cc(OC)ncc4)ncc3N=C2)cc1,439984,CHEMBL273113,99.013489,1,0,0,0,0,0,0,0,0,0
Fc1ccc(Oc2ncc(N3C(=O)CCC43C(=O)NC(=O)NC4=O)cc2)cc1,417666,CHEMBL249988,99.969215,1,0,1,0,0,0,0,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4ncsc4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,304075,CHEMBL425525,48.579815,1,0,0,1,0,0,0,1,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)C([C@H](O)CSc2ccccc2)C(C)(C)C1)c1ccc(OC)cc1,170869,CHEMBL420657,53.55254,1,0,0,1,0,0,0,0,1,0
S(=O)(=O)(N(CC(C)C)C(CCSCc1ccccc1)C(=O)NO)c1ccc(-c2ccccc2)cc1,170425,CHEMBL319040,51.749008,1,1,0,1,1,0,0,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-n4nccc4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,304054,CHEMBL180900,49.007278,1,0,0,1,0,0,0,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-n4cnnc4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,303927,CHEMBL362832,49.804817,1,0,0,1,0,0,0,1,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(C(=O)Nc4ncccc4)cc3)cc2)C(=O)NC(=O)NC1=O,368656,CHEMBL373675,98.715103,1,0,0,0,0,0,1,1,0,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(OC)=O)cccc1C(=O)NO)c1ccc(OC)cc1,124448,CHEMBL76974,64.510689,1,0,0,1,1,0,0,0,1,0
Brc1ccc(-c2ccc(S(=O)(=O)N[C@@H](CCCCNC(=O)CCc3ccccc3)C(O)=O)cc2)cc1,66310,CHEMBL43063,78.305923,1,0,0,0,0,0,0,0,0,0
Clc1ccc(Oc2ccc(S(=O)(=O)N3C(C(=O)NO)CN(C(=O)c4sccc4)c4ccccc4C3)cc2)cc1,158328,CHEMBL97788,57.106735,1,1,0,1,1,1,1,1,1,0
S(=O)(=O)(N(C)c1c(C)cccc1C(=O)NO)c1ccc(Oc2ccncc2)cc1,109974,CHEMBL68212,56.992077,1,0,0,1,1,1,1,1,1,0
S(=O)(=O)(N(Cc1cnccc1)c1c(C(=O)NO)cnc2c(-c3ccccc3)cccc12)c1ccc(OC)cc1,51890,CHEMBL290952,49.367863,1,0,0,0,0,0,0,0,0,0
ONC(=O)[C@@H]1NC(=O)N(Cc2ccc(Oc3ccc4ccccc4c3)cc2)C1,22855,CHEMBL19855,54.35173,1,1,0,1,1,0,1,1,1,0
Clc1ccc(Oc2ccc(S(=O)(=O)N(CCN3CCOCC3)C=3C(=O)N(O)C=CC=3)cc2)cc1,437324,CHEMBL539930,58.017826,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)(c1ccc(N2CCC(C(=O)N3CCN(c4c(C)c(C)ccc4)CC3)CC2)cc1)C1(C(=O)NO)CCOCC1,633912,CHEMBL1082317,64.590698,1,0,0,1,1,0,0,0,0,0
O=C(NC)[C@H](NC(=O)c1oc(-c2cc(CNC(=O)c3nc(C)ccc3)ccc2)cc1)C1CCCCC1,689730,CHEMBL1223285,99.951836,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](C(=O)NO)[C@@](O)(C)CCC1)c1ccc(OCc2cccc3cccnc23)cc1,311369,CHEMBL446697,55.57658,1,0,0,1,1,0,1,1,1,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)N2CCN(C)CC2)CC1)c1ccc(OC)cc1,205694,CHEMBL338223,53.521339,1,0,0,0,1,0,0,0,1,0
O(CC)CCC1(Oc2ccc(Oc3ccc(-c4n[nH]cc4)cc3)cc2)C(=O)C(N)C(=O)NC1=O,303898,CHEMBL359519,25.526648,1,0,0,1,0,0,0,1,1,0
S(=O)(=O)(c1c(CC(=O)NO)cccc1)c1ccc(Oc2ccc(OC)cc2)cc1,570927,CHEMBL573715,57.054604,1,1,0,0,1,1,1,1,1,0
S(=O)(=O)(N1[C@@H](C(=O)NO)C(C)(C)S(=O)(=O)CC1)c1ccc(OC)cc1,234526,CHEMBL342248,59.75885,1,0,0,1,1,0,0,0,1,0
P(O)(=O)(CC(CCc1cc(C)ccc1)C(=O)N[C@H](C(=O)NC)C(C)(C)C)Cc1ccc(Cc2ccccc2)cc1,122275,CHEMBL311840,99.789368,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC1(C(=O)NO)CCOCC1)c1ccc(-c2ccc(F)cc2)cc1,187689,CHEMBL113778,47.275425,1,0,0,1,1,0,1,1,1,0
S(=O)(=O)(c1ccc(N2CCC(C(=O)N3CC(C)NC(C)C3)CC2)cc1)C1(C(=O)NO)CCOCC1,633814,CHEMBL1082325,63.952351,1,0,0,1,1,0,0,0,1,0
S(=O)(=O)(N[C@H](Cc1ccccc1)C(O)=O)c1ccc(-c2ccc(OCc3c(C)c4ccccc4o3)cc2)cc1,335026,CHEMBL372405,77.329491,1,0,0,0,0,0,0,1,0,0
S(=O)(=O)(N1C(C(=O)NO)CN(C(=O)c2c(-c3ccccc3)cccc2)CCC1)c1ccc(OC)cc1,145348,CHEMBL327442,55.925514,1,0,0,0,0,0,0,0,0,0
S(=O)(=O)(NC1(C(=O)NO)CCOCC1)c1ccc(Sc2ccc(F)cc2)cc1,187731,CHEMBL112374,47.260704,1,0,0,1,1,0,0,1,1,0
S(=O)(=O)(N[C@@H](C(C)C)C(O)=O)c1ccc(-c2ccc(NCc3oc4ccccc4c3)cc2)cc1,314556,CHEMBL408720,76.630219,1,0,0,0,0,0,0,1,1,0
S(=O)(=O)(N(Cc1ccccc1)C(CC(C)C)C(=O)NO)c1c(F)c(F)c(F)c(F)c1F,200847,CHEMBL340461,52.648941,1,0,0,1,0,0,0,0,0,0
S(=O)(=O)(NC1(C(=O)NO)CCOCC1)c1ccc(Oc2ccc3ccccc3c2)cc1,188206,CHEMBL325903,47.262474,1,0,0,1,1,0,1,1,1,0
