smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
Clc1c(Cl)cccc1N1CCN(CCCCCNC(=O)c2ccc(C#C)cc2)CC1,405274,CHEMBL393365,99.277466,1,1,0,0,1,0,1,0,1,1
O(C)c1c(N2CCN(CCCCN3C(=O)c4ccccc4CCC3)CC2)cccc1,497600,CHEMBL477206,99.182785,1,1,0,0,1,0,0,0,1,1
FC(F)(F)c1cc(N2C(=O)N(CCN(C)CC34C(C)(C)C(CC3)CC4)CC2)ccc1,565924,CHEMBL558058,99.475304,1,0,0,0,1,0,0,0,1,1
S(CCCN1C[C@@]2(c3ccc(C(F)(F)F)cc3)C[C@H]2C1)c1n(C)c(-c2cncnc2)nn1,610215,CHEMBL1079475,99.735222,1,1,0,0,1,0,0,0,0,1
Fc1cc2CCC(N(CCC)CCC)Cc2c2cc[nH]c12,111412,CHEMBL305743,99.986618,1,1,0,0,1,0,0,0,0,1
Clc1ccc2OCC(CNCC3CCN(c4c(OC)cccc4)CC3)Oc2c1,186647,CHEMBL418854,96.558235,1,1,0,0,1,0,0,0,1,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCNC(=O)CCc3ccccc3)CC2)c1,344134,CHEMBL207871,97.088913,1,0,0,0,1,0,0,0,0,1
O(C)c1c(N2CCN(CCCOc3ccc(-c4nc5n(c4)C=CC=C5)cc3)CC2)cccc1,388516,CHEMBL230872,98.101105,1,1,0,0,1,0,0,0,0,1
Oc1cccc2CC(N(CCC)CCN3CCN(C(=O)c4sc5ccccc5c4)CC3)CCc12,554825,CHEMBL559459,71.57653,1,1,0,0,1,0,0,0,1,1
Clc1c(NC(=O)C2CC2)cc(OC)c(C(=O)N[C@@H]2CN(C3C4CC5CC3CC(C4)C5)CC2)c1,152556,CHEMBL92924,99.658035,1,0,0,1,1,1,1,0,1,1
O=C(N[C@@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(c34)C2=C1)N(CC)CC,263558,CHEMBL157138,97.934044,1,1,0,0,1,0,0,0,0,1
Oc1c(O)c-2c(C[C@H]3N(C)CCc4cc(-c5ccc(O)cc5)cc-2c34)cc1,465895,CHEMBL458579,70.90564,1,0,0,0,1,0,0,0,0,1
O=C(N1CCCCC1)c1cc(CN2CCN(c3c(OC(C)C)cccc3)CC2)ccc1,6713,CHEMBL10085,95.457405,1,0,0,0,1,0,0,0,0,1
Oc1ccc(CCN(CCC)CCC)c2CC(=O)Nc12,19149,CHEMBL587,95.848259,1,1,0,0,1,0,0,0,0,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)C=1C(=O)Oc2ccccc2C=1,210471,CHEMBL126780,99.167702,1,1,0,0,1,0,1,0,1,1
Oc1cccc2CC(N(CCC)CCc3cscc3)CCc12,2612,CHEMBL7806,98.230423,1,1,0,0,1,0,0,0,0,1
Clc1ccc2Sc3n(CC(N4CCN(C)CC4)c2c1)ccc3,196794,CHEMBL120512,90.599846,1,0,0,0,0,0,0,0,0,1
Clc1c(O)ccc2CCN(C)CCc3ccccc3Cc12,341811,CHEMBL380464,74.844673,1,0,0,0,0,0,0,0,0,1
Brc1cc(C(=O)NC[C@H]2N(C3CCC3)CCC2)c(OC)c2ccccc12,80427,CHEMBL298759,99.920204,1,1,0,1,1,0,1,0,1,1
Oc1ccc2CCC(N(CCC)CCc3ccccc3)Cc2c1,222515,CHEMBL134747,98.303398,1,1,0,0,1,0,0,0,0,1
N1(c2ccccc2)CCOC2[C@H]1Cc1c[nH]c3cccc2c13,61699,CHEMBL44558,100,1,0,0,0,0,0,0,0,0,0
CCN1CCO[C@H]2[C@H]1Cc1c[nH]c3cccc2c13,199910,CHEMBL333794,98.365173,1,1,0,0,0,0,0,0,0,1
Oc1c(O)ccc(CCN)c1,4584,CHEMBL59,92.007477,1,1,0,0,0,0,0,0,0,0
Clc1c(Cl)cccc1N1CCN(CCCCCNC(=O)c2cccc3C(=O)c4ccccc4-c23)CC1,110194,CHEMBL68720,99.2771,1,1,0,0,1,0,1,0,1,1
Clc1c(NC2CCN(CCC3CCC(NS(=O)(=O)c4ccc(F)cc4)CC3)CC2)cc(Cl)cc1,401447,CHEMBL240051,96.99482,1,1,0,1,1,1,1,0,1,0
Oc1ccc2CCC(N(CCC)CCN3CCN(c4ccc5[nH]ccc5c4)CC3)Cc2c1,565330,CHEMBL551959,64.862473,1,1,0,1,1,1,1,0,1,1
Clc1c(Cl)cccc1N1CCN(C/C=C/CNC(=O)c2ccncc2)CC1,297507,CHEMBL367720,97.527611,1,1,0,0,1,0,0,0,1,1
Clc1ccc(C2(O)CC3N(Cc4coc5c4ccc4ccccc54)C(C2)CC3)cc1,470656,CHEMBL461197,99.659866,1,1,0,1,1,0,1,0,1,1
Clc1c(Cl)cccc1N1CCN(C/C=C/CNC(=O)c2oc3ccccc3c2)CC1,297493,CHEMBL366904,97.669701,1,1,0,0,1,0,0,0,1,1
Fc1ccc(C(N2CCN(CCC[C@H]3ON=C(c4cc(OC)c(OC)cc4)C3)CC2)c2ccc(F)cc2)cc1,390342,CHEMBL243012,79.839645,1,0,0,0,1,0,0,0,0,1
O(C)c1c(OC)ccc(C2=NO[C@H](CCCN3CCN(c4c(OCC)cccc4)CC3)C2)c1,390349,CHEMBL243224,99.017319,1,1,0,0,1,0,0,0,1,1
O=C1N(C)CN(c2ccccc2)C21CCN(Cc1coc3ccccc13)CC2,649689,CHEMBL1169896,98.198204,1,0,0,0,0,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(/C=C/NC(=O)c2oc3ccccc3c2)CC1,499672,CHEMBL490038,100,1,0,0,0,1,0,0,0,0,0
Clc1c(NC(=O)C2CC2)cc(OC)c(C(=O)N[C@@H]2CN(C3C4CCCC3CCC4)CC2)c1,152035,CHEMBL94050,99.684669,1,0,0,0,1,0,0,0,0,0
O=C1OCc2cc3CC[C@H]4N(CCC)CCO[C@@H]4c3cc12,520356,CHEMBL485128,97.998428,1,0,0,0,1,0,0,0,0,0
Fc1ccc(N2[C@@H]3CCN(CC)C[C@H]3c3cc(F)ccc23)cc1,101996,CHEMBL63789,99.822182,1,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc(C2CC(N3CCN(C)CC3)c3ccccc23)c1,79976,CHEMBL54177,47.63467,1,0,0,0,1,0,0,0,1,1
Clc1c(Cl)cccc1N1CCN(CCCNC(=O)c2cc(OC)ccc2)CC1,255769,CHEMBL152576,98.45546,1,1,0,1,1,1,1,0,1,1
Brc1cc(C(=O)NC[C@@H]2N(C3CCCCCC3)CCC2)c(OC)c2ccccc12,80984,CHEMBL52300,99.934532,1,1,0,1,1,1,1,0,1,1
O=C1Nc2ccc3CCC(CNCc4ccccc4)Oc3c2C1,149474,CHEMBL93780,96.031792,1,1,0,0,1,0,0,0,0,1
Clc1ccc(C(N2CCN(CCCCNC(=O)/C=C/c3ccccc3)CC2)c2ccccc2)cc1,405484,CHEMBL241455,73.861504,1,0,0,0,1,0,0,0,0,1
Brc1cc(C(=O)N[C@@H]2CN(C3CCCC3)CC2)c(OC)c2ccccc12,80349,CHEMBL53778,99.706863,1,1,0,1,1,1,1,0,1,1
Clc1c(Cl)cccc1N1CCN(C/C=C/CNC(=O)c2cnccc2)CC1,297494,CHEMBL175838,97.578941,1,1,0,0,1,0,0,0,1,1
O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)C,127271,CHEMBL78916,99.369804,1,1,0,1,0,0,0,0,1,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)c1ccc(C(=O)c2ccccc2)cc1,210196,CHEMBL126948,99.175507,1,1,0,0,1,0,0,0,1,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)CCCc4c(O)cccc34)CC2)c1,338235,CHEMBL201318,95.808685,1,0,0,0,0,0,0,0,0,1
Clc1cc(N2C(=O)N(CCN(CC)CC)CC2)ccc1,557216,CHEMBL563635,99.841881,1,0,0,0,0,0,0,0,1,0
Clc1cc(N2C(=O)N(CCN3C[C@H]4CC[C@@H]3C4)CC2)ccc1,555326,CHEMBL563860,99.772041,1,0,0,0,0,0,0,0,1,0
Clc1cc(N2C(=O)N(CCN3C[C@@H]4CC[C@H]3Cc3ccccc3C4)CC2)ccc1,555338,CHEMBL562464,99.725914,1,0,0,0,0,0,0,0,1,0
Brc1cc(C(=O)NC[C@@H]2N(C3C4CC5CC3CC(C4)C5)CCC2)c(OC)c2ccccc12,80736,CHEMBL301929,99.918983,1,1,0,1,1,0,1,0,1,1
O=C(NCCCCN1CCN2C(C1)CCc1cccc(OC)c21)c1ccc2ccccc2c1,302118,CHEMBL362665,99.198616,1,1,0,0,1,0,1,0,1,1
S(=O)(=O)(NC1CCC(CCN2CCC(Cc3cc(C(F)(F)F)ccc3)CC2)CC1)c1sc2ccccc2c1,401472,CHEMBL236407,97.116234,1,0,0,0,1,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(C/C=C/CNC(=O)c2ncccc2)CC1,297653,CHEMBL179025,97.672554,1,1,0,0,1,0,0,0,1,1
Clc1ccc2n(-c3ccc(F)cc3)cc(C3CCN(CCN4C(=O)NCC4)CC3)c2c1,10813,CHEMBL12713,99.601074,1,0,0,0,1,0,0,0,0,1
Nc1cnc(C#CCCN2CCC(c3ccccc3)=CC2)cc1,177840,CHEMBL109101,98.688416,1,1,0,0,1,0,0,0,0,0
O(C)c1c(OC)ccc(-c2noc(CCCCN3CCN(c4c(OCC)cccc4)CC3)c2)c1,550627,CHEMBL538723,99.215752,1,1,0,0,1,0,0,0,1,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)N=C(C(C)(C)C)C=C3)CC2)c1,337353,CHEMBL202175,96.51619,1,0,0,0,1,0,0,0,0,1
O(C)c1c(N2CCN(CCCCN3C(=O)c4ccccc4CC3)CC2)cccc1,498543,CHEMBL477250,99.180962,1,1,0,0,1,0,0,0,1,1
Clc1c(Cl)ccc([C@@H](C(OC)=O)[C@@H]2NCCCC2)c1,79194,CHEMBL54134,99.109917,1,0,0,0,0,0,0,0,0,0
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,364745,CHEMBL219916,99.657303,1,1,0,0,1,0,1,0,1,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCNC(=O)NCc3ccccc3)CC2)c1,343574,CHEMBL424678,97.096123,1,0,0,0,1,0,0,0,0,1
Clc1ccc2C(=C3CCN(CCCCNC(=O)c4sc5ccccc5c4)CC3)c3ncccc3CCc2c1,405539,CHEMBL239706,98.539749,1,0,0,0,1,0,1,0,0,1
S(=O)(=O)(NC1CCC(CCN2CCC(Oc3cc(C(F)(F)F)ccc3)CC2)CC1)c1cnccc1,401464,CHEMBL391699,97.184776,1,1,0,0,1,0,0,0,0,0
O(CCNCc1ccccc1)c1cccc2NC(=O)Cc12,95285,CHEMBL59752,95.410912,1,1,0,0,1,0,0,0,0,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)C=1C=Cn2nccc2C=1,234931,CHEMBL342060,99.175529,1,1,0,0,1,0,0,0,1,1
Clc1ccc(C(N2CCN(CCCCNC(=O)c3ccc4ccccc4c3)CC2)c2ccccc2)cc1,405483,CHEMBL394019,73.825371,1,0,0,0,1,0,0,0,0,1
Oc1cccc2CC(N(CCC)CCN3CCN(C(=O)c4n[nH]c5ccccc45)CC3)CCc12,556544,CHEMBL561307,69.172859,1,1,0,0,1,0,0,0,1,1
S(CCCN1CCN(c2nc(C(C)(C)C)nc(C(F)(F)F)c2)CC1)c1nc(O)ccn1,336721,CHEMBL439338,95.416428,1,0,0,0,1,0,0,0,0,1
FCCOc1c(N2CCN(CCCCNC(=O)c3ccc(-n4cncc4)cc3)CC2)cccc1,515138,CHEMBL456233,89.699898,1,1,0,0,0,0,0,0,0,1
FC(F)(F)c1ccc2Sc3ccccc3/C(=C\CCN3CCN(CCO)CC3)/c2c1,65402,CHEMBL42055,75.397789,1,0,0,0,1,0,0,0,0,1
Clc1ccc2Sc3ccccc3N(CCCN(C)C)c2c1,6216,CHEMBL71,99.85257,1,1,0,0,1,0,0,0,0,1
O=C1N(C2CCN(Cc3coc4ccccc34)CC2)c2ccccc2N1,649648,CHEMBL1172214,99.014435,1,0,0,0,1,0,1,0,0,1
O(C)c1c(N2CCN(CCN3C(=O)CC4(CC3=O)CCCC4)CC2)cccc1,12872,CHEMBL13647,80.420586,1,0,0,0,0,0,0,0,0,1
FC(F)(F)Oc1cc(N2C(=O)N(CCN3CCN(C(C)C)CC3)CC2)ccc1,563700,CHEMBL549894,89.318321,1,0,0,0,0,0,0,0,1,0
Clc1cc(N2C(=O)N(CCN3CC4CCC(C3)CC4)CC2)ccc1,562416,CHEMBL565075,99.755348,1,0,0,0,0,0,0,0,1,0
O=C(O[C@]1(CCCC)CCN2C[C@H](c3ccccc3)CC[C@H]2C1)C,74230,CHEMBL48264,99.795784,1,1,0,0,0,0,0,0,0,0
Brc1cc(C(=O)NC[C@@H]2N(C3CCCCC3)CCC2)c(OC)c2ccccc12,80985,CHEMBL53038,99.933861,1,1,0,1,1,0,1,0,0,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCNC(=O)Nc3ccccc3)CC2)c1,344141,CHEMBL205497,97.073746,1,0,0,1,1,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2ccc(C#Cc3ccccc3)cc2)CC1,405261,CHEMBL241641,99.13623,1,1,0,0,1,0,0,0,0,1
FC(F)(F)c1ccc2Sc3ccccc3N(CCCN3CCN(CCO)CC3)c2c1,36842,CHEMBL726,72.369354,1,0,0,0,1,0,0,0,0,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)C=1C(=O)c2ccccc2OC=1,210515,CHEMBL125525,99.171402,1,1,0,0,1,0,0,0,1,1
Clc1c(Cl)cccc1N1CCN(CCCCOc2ccc3CCC(=O)Nc3c2)CC1,155006,CHEMBL1112,99.076309,1,1,0,0,1,0,0,0,1,1
C(N1CCC(c2ccccc2)=CC1)c1cn(-c2ccccc2)nc1,349935,CHEMBL378455,99.51825,1,1,0,0,1,0,0,0,0,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)N=C(N4CCCCC4)C=C3)CC2)c1,336694,CHEMBL201376,87.234955,1,0,0,0,0,0,0,0,0,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)CCc4ccccc34)CC2)c1,337918,CHEMBL383205,96.988342,1,0,0,0,1,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cccc3Cc4ccc(N)cc4-c23)CC1,110630,CHEMBL71502,99.136536,1,1,0,1,1,1,1,0,1,1
O=C(NCCCCN1CCN(C(c2c(OC)cccc2)c2ccccc2)CC1)c1sc2ccccc2c1,405512,CHEMBL240600,82.868477,1,0,0,0,1,0,0,0,0,1
Oc1cccc2CC(N(CCC)CCN3CCN(C(=O)c4c[nH]c5ccccc45)CC3)CCc12,567178,CHEMBL556685,67.908997,1,1,0,0,1,0,0,0,1,1
Clc1ccc(C2(O)CC3N(Cc4csc5ccccc45)C(C2)CC3)cc1,470529,CHEMBL493276,99.794853,1,1,0,1,1,0,1,1,1,1
Clc1c(NC(=O)C2CC2)cc(OC)c(C(=O)N[C@@H]2CN(CC3CCCCC3)CC2)c1,152332,CHEMBL96703,99.363029,1,0,0,0,0,0,0,0,1,1
N(C1CCC(CCN2CCC(c3ccccc3)=CC2)CC1)c1ncccn1,274789,CHEMBL164604,97.508835,1,1,0,0,0,0,0,0,1,0
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)N=C(C4CC4)C=C3)CC2)c1,337293,CHEMBL202229,96.540459,1,0,0,0,1,0,0,0,0,1
O(C)c1ccc2n(C)c3Cc4ccccc4CCN(C)CCc3c2c1,410425,CHEMBL245764,99.905487,1,0,0,0,0,0,0,0,0,1
Brc1cc(OC)c(OC)c(-c2[nH]c(CN3CCc4ccccc4C3)cc2)c1,96497,CHEMBL303796,97.906731,1,1,0,1,1,1,1,0,1,1
Clc1ccc(S(=O)(=O)NC2CCC(CCN3CCC(Cc4cc(C(F)(F)F)ccc4)CC3)CC2)cc1,401448,CHEMBL399833,97.041122,1,0,0,0,1,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(C/C=C/CNC(=O)c2nc3ccccc3nc2)CC1,297518,CHEMBL175462,97.656998,1,1,0,0,1,0,0,0,1,1
Oc1ccc2CCC(N(CCC)CCN3CCN(Cc4ccc5[nH]ccc5c4)CC3)Cc2c1,565324,CHEMBL551776,94.448799,1,1,0,0,1,0,0,0,1,1
Clc1c(C)ccc(OCCNCCCOc2ccccc2)c1,215039,CHEMBL131997,97.331444,1,1,0,0,1,0,0,0,1,1
O(CC)c1c(N2CCN(CCCCc3onc(-c4sccc4)c3)CC2)cccc1,550571,CHEMBL557829,99.214958,1,1,0,0,1,0,0,0,1,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)CCC(=O)CC3)CC2)c1,338195,CHEMBL201481,97.088501,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(C)c1ccc2CCN(CCC3CCC(NC(=O)c4cc(-c5nc(C)on5)ccc4)CC3)CCc2c1,322583,CHEMBL195762,99.900681,1,0,0,0,1,0,0,0,0,0
S(=O)(=O)(Nc1ccc2CCN(Cc3n[nH]cc3)CCc2c1)c1ccc(CCCC)cc1,617182,CHEMBL1080046,48.22364,1,0,0,0,1,0,0,0,0,1
O=C(NC1CCC(CCN2CCc3cc(C#N)ccc3C2)CC1)c1ccnc2ccccc12,137398,CHEMBL85606,99.432831,1,0,0,0,1,0,0,0,1,1
S(CCCN1CCc2ccc3oc(C(F)(F)F)nc3c2CC1)c1n(C)c(-c2cccc3nc(C)ccc23)nn1,435915,CHEMBL272150,98.740654,1,1,0,0,1,0,0,0,1,1
Clc1c(Cl)cccc1N1CCN(CCC2CCC(NC(=O)C3CCCC3)CC2)CC1,127362,CHEMBL78617,99.255943,1,1,0,1,1,0,0,0,1,1
Clc1c(Cl)cccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,109857,CHEMBL69717,99.041382,1,1,0,0,1,0,0,0,1,1
Clc1ccc2Sc3n(ccc3)C=C(N3CCN(C)CCC3)c2c1,294635,CHEMBL177455,99.688026,1,1,0,0,1,0,0,0,0,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)[C@@H]1NCc2ccccc2C1,207149,CHEMBL340126,61.404045,1,1,0,1,1,0,1,0,1,1
O=C(NC1CCC(CCN2CCN(c3ncccc3)CC2)CC1)c1sccc1,126625,CHEMBL78406,87.543098,1,1,0,0,1,0,0,0,1,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)C1=Cn2nccc2C=C1,234890,CHEMBL336930,99.041626,1,1,0,0,1,0,0,0,1,1
Clc1c(NC(=O)C2CC2)cc(OC)c(C(=O)N[C@@H]2CN(C3CCCCC3)CC2)c1,152074,CHEMBL96369,99.720978,1,0,0,1,1,1,1,0,0,0
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)N=C(N4CCC4)C=C3)CC2)c1,336693,CHEMBL199453,87.878456,1,0,0,0,1,0,0,0,0,1
Clc1ccc2Sc3ccccc3/C(=C\CCN(C)C)/c2c1,147632,CHEMBL90125,99.885956,1,0,0,0,1,0,0,0,1,1
OC(CNC(=O)c1sc2ccccc2c1)N1CCN(c2c(OC)cccc2)CC1,499035,CHEMBL491652,61.995415,1,0,0,0,0,0,0,0,0,1
O=C1NCCc2cc3CC[C@H]4N(CCC)CCO[C@@H]4c3cc12,520359,CHEMBL484732,98.174599,1,0,0,0,1,0,0,0,0,0
Clc1c(Cl)cccc1N1CCN(CCC2CCC(NC(=O)c3ccccc3)CC2)CC1,126789,CHEMBL430439,99.255745,1,1,0,0,1,0,0,0,1,1
Clc1c(Cl)cccc1N1CCN(CCC2CCC(NC(=O)c3cscc3)CC2)CC1,126827,CHEMBL309727,99.255997,1,1,0,0,1,0,0,0,1,1
N(C1CCC(CCN2CCN(c3cnccc3)CC2)CC1)c1ncccn1,274910,CHEMBL164723,93.331451,1,1,0,0,0,0,0,0,1,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)c1ccc2nonc2c1,335877,CHEMBL424667,99.176575,1,1,0,0,1,1,0,0,1,1
Nc1sc2C[C@@H](N(CCC)CCN3CCN(c4ccc(-c5ccncc5)cc4)CC3)CCc2n1,579874,CHEMBL570188,54.457344,1,1,0,1,1,1,1,0,1,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)c1nc2ccccc2cc1,207077,CHEMBL127317,99.155716,1,1,0,0,1,0,0,0,1,1
Clc1c(Cl)cccc1N1CCN(CCC2CCC(NC(=O)C3CCCCCC3)CC2)CC1,127304,CHEMBL78195,99.255943,1,1,0,0,1,0,0,0,1,1
O=C(NCCCCN1CCN(c2c(OC)cccc2)CC1)CCc1ccccc1,210514,CHEMBL340173,99.177605,1,1,0,1,1,0,1,0,1,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCN3C(=O)N=C(C4CCCCC4)C=C3)CC2)c1,337021,CHEMBL199663,96.525085,1,0,0,0,1,0,0,0,0,1
Oc1ccc2CCC(N(CCC)CCN3CCN(Cc4[nH]c5ccccc5c4)CC3)Cc2c1,560047,CHEMBL549350,80.216446,1,1,0,1,1,0,1,1,1,1
O=[N+]([O-])c1ccc(-n2nnc(C(=O)NCCN3CCN(c4c(OC)cccc4)CC3)c2)cc1,569817,CHEMBL573791,91.974571,1,0,0,0,0,0,0,0,0,1
Oc1cccc2[C@@H]3CCCN(CCN4CCN(c5ccccc5)CC4)[C@H]3CCc12,512584,CHEMBL516296,59.128883,1,1,0,0,1,0,0,0,1,1
Clc1c(SC)c(N2CCN(C)CC2)nc(NCc2ccccc2)n1,48920,CHEMBL33022,63.176914,1,0,0,0,1,0,0,0,1,1
Clc1c(Cl)cccc1N1CCN(CCC2CCC(Nc3ncccn3)CC2)CC1,274602,CHEMBL350352,96.467674,1,1,0,1,1,0,0,0,1,1
O=C(NC1CCC(CCN2CCN3C(C2)CCc2cc(OC)ccc32)CC1)c1ccc2ccccc2c1,335522,CHEMBL201339,99.411446,1,1,0,0,1,0,0,0,1,1
Oc1cccc2CC(N(CCC)CCN3CCN(C(=O)c4cnc5ccccc5c4)CC3)CCc12,556553,CHEMBL561511,72.589996,1,1,0,0,1,0,0,0,1,1
Oc1cccc2CC(N(CCC)CCN3CCN(C(=O)c4oc5ccccc5c4)CC3)CCc12,560065,CHEMBL549968,75.326538,1,1,0,0,1,0,0,0,1,1
Fc1ccc2c(C3CCN(CCCOc4ccc5C(=O)C(CO)=COc5c4)CC3)noc2c1,251499,CHEMBL151475,99.842606,1,1,0,0,1,0,0,0,1,1
O=C1Nc2cccc(N3CCN(Cc4ccccc4)CC3)c2C1,146597,CHEMBL314952,97.256889,1,0,0,0,1,0,0,0,0,1
N(CCC)(CCc1sccc1)C1CCc2ccc3[nH]ccc3c2C1,112385,CHEMBL71145,99.97303,1,1,0,0,1,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(CCCCCN2C(=O)c3ccccc3C2=O)CC1,109940,CHEMBL306672,99.25396,1,1,0,0,1,0,0,0,1,1
Fc1ccc(-n2c3ccc(F)cc3c3CCN(CCCCCCN4C(=O)NCC4=O)Cc23)cc1,545043,CHEMBL542376,98.819328,1,0,0,0,1,0,0,0,0,1
Fc1ccc(N2[C@H]3CN(CCCCCN4C(=O)NCC4=O)CC[C@@H]3c3cc(F)ccc23)cc1,551197,CHEMBL553243,99.588219,1,0,0,0,1,0,0,0,0,1
O=C(N1[C@@H](C)C[C@@H]1C)[C@H]1CN(C)C2Cc3c[nH]c4cccc(c34)C2=C1,226635,CHEMBL343755,98.005424,1,1,0,0,0,0,0,1,0,1
O=C(NCCCCN1CCC2c3c(OC)cccc3N=C2C1)C=1NCc2ccccc2C=1,495178,CHEMBL517730,95.501434,1,1,0,1,1,1,1,0,1,1
Fc1ccc(-c2cc(CNC[C@@H]3Oc4ccccc4CC3)cnc2)cc1,367154,CHEMBL220808,87.136017,1,1,0,0,1,0,0,0,0,1
Clc1ccc2C(=C3CCN(CCCCNC(=O)c4ccc5ccccc5c4)CC3)c3ncccc3CCc2c1,405536,CHEMBL239493,98.539841,1,0,0,0,1,0,1,0,0,1
O=C(NCCCCN1CCC=2c3ccccc3CCC=2C1)c1ccc2ccccc2c1,312136,CHEMBL188584,99.844086,1,1,0,1,1,0,1,0,1,1
Clc1c(Cl)cccc1N1CCN(C(O)CNC(=O)c2oc3ccccc3c2)CC1,498968,CHEMBL476028,65.708786,1,0,0,1,1,0,0,0,0,1
Fc1ccc(N2[C@@H]3CCN(CCCCN4C(=O)CCCC4)CC3c3cc(F)ccc23)cc1,545301,CHEMBL543100,99.748665,1,0,0,0,0,0,0,0,0,0
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCCC(=O)NCc3ccccc3)CC2)c1,343733,CHEMBL424690,97.522171,1,0,0,0,1,0,0,0,1,1
Clc1ccc(-c2oc(C(=O)NCCCCN3CCN(c4c(OC)cccc4)CC3)cc2)cc1,210402,CHEMBL127029,99.168983,1,1,0,0,1,0,0,0,1,1
Clc1c(Cl)ccc(C2(O)CC3N(Cc4c[nH]c5ccccc45)C(C2)CC3)c1,470392,CHEMBL523719,99.931183,1,1,0,1,1,0,1,1,1,1
Clc1ccc2Sc3ccccc3C=C(OCCN(C)C)c2c1,34266,CHEMBL285802,98.537926,1,1,0,0,1,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(C/C=C\CNC(=O)c2cccc3Cc4ccccc4-c23)CC1,110166,CHEMBL305019,97.706505,1,1,0,1,1,0,1,0,1,1
C(CN1CCC(c2ccccc2)=CC1)C#Cc1ccncc1,178059,CHEMBL110489,98.510704,1,1,0,0,0,0,0,0,0,0
Brc1ccc2C=Cn3cccc3C(=C3CCN(C)CC3)c2c1,293536,CHEMBL368578,99.893814,1,0,0,0,1,0,0,0,0,0
Fc1ccc2c(C3CCN(CCCn4c(O)nc5ccccc45)CC3)noc2c1,274718,CHEMBL164940,99.852699,1,1,0,0,1,0,1,0,0,1
Fc1ccc2c(C3CCN(CCC=4C(=O)N5CCCCC5=NC=4C)CC3)noc2c1,7714,CHEMBL85,96.487305,1,0,0,0,1,0,0,0,0,1
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCNC(=O)NCC3CCCCC3)CC2)c1,343783,CHEMBL202857,97.098473,1,0,0,0,1,0,0,0,0,1
Clc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cccc3ccccc23)CC1,331655,CHEMBL168357,99.136848,1,1,0,1,1,1,1,0,1,1
Nc1ncc(C#CCCN2CCC(c3ccccc3)=CC2)cc1,177893,CHEMBL109063,96.873825,1,1,0,0,1,0,0,0,0,0
Brc1ccc2CCn3cccc3C(=C3CCN(C)CC3)c2c1,294738,CHEMBL175508,99.885544,1,0,0,0,1,0,0,0,0,0
FC(F)(F)c1nc(C(C)(C)C)nc(N2CCN(CCCCNC(=O)NCCc3ccccc3)CC2)c1,343778,CHEMBL377299,97.097862,1,0,0,0,1,0,0,0,0,1
Clc1c(CCN2CCN(c3nsc4ccccc34)CC2)cc2CC(=O)Nc2c1,33664,CHEMBL708,75.710136,1,1,0,0,1,0,0,1,0,1
