smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
O[C@@H]1[C@@H](Oc2ccccc2)[C@@H]2OC[C@H]([C@H]1NC(=O)NC1CCCCC1)O2,,C12483259,,0,0,0,0,0,0,0,0,0,0
O=C1N(C)C(=O)C(c2nc(Nc3cc(C)cc(C)c3)sc2)=C(N)N1C,,C12548951,,0,0,1,0,0,0,1,1,0,0
O=C(Nc1ccc(C)cc1)Cn1cc(/C=C\2/C(=O)NC(=O)N/2)c2ccccc12,,C13940537,,0,0,0,0,0,0,0,1,0,0
FC(F)(F)c1c(NC(=O)[C@@H]2N3NC(=C(C)C)N=C3NC(=O)C2)cccc1,,C14607179,,0,0,0,0,0,0,0,0,0,0
Oc1cc(C)c(NC(=O)C[C@@H]2C(=O)N(c3cc(O)ccc3)C(=O)S2)cc1,,C16926028,,0,0,0,1,1,0,0,1,0,0
Oc1c([C@H]2Nc3c(C(=O)NC)cccc3[C@H]3[C@@H]2CC=C3)cc([N+](=O)[O-])cc1,,C20709940,,0,0,0,0,0,0,0,0,0,0
Clc1c(NCC(=O)NN2C(=O)C3(NC2=O)CCC(C)CC3)cccc1,,C28658476,,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(C(=O)Nc2ccc3O[C@H](C)C(=O)Nc3c2)cc1)C(C)C,,C31891551,,0,0,0,0,0,0,0,1,0,0
Clc1cc(C(=O)c2ccccc2)c(NC=C2C(=O)NC(=O)NC2=O)cc1,,C17029268,,0,0,0,0,0,0,0,1,0,0
O=C(N[C@@H]1CC(=O)Nc2ccccc12)Nc1snc(-c2ccccc2)n1,,C32517947,,0,0,1,1,0,0,0,1,0,0
S(CC(=O)N1C(=O)NCC1)c1nc(N)c2c(sc3C[C@H](C)CCc23)n1,,C36852742,,0,0,1,0,0,0,0,1,0,0
O=C1CC(C)(C)CC=2N(c3[nH]ncn3)C(N)=C(C#N)[C@H](c3ccc(C)cc3)C1=2,,C05442970,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Nc1ccc([C@]2(C)C(=O)NC(=O)N2)cc1)c1c(C)cc(C)cc1,,C40081887,,0,0,0,0,0,0,0,1,0,0
S(=O)(=O)(C)c1ccc(C(=O)NNC(=O)N[C@H]2[C@H](C)[C@H](C)CCC2)cc1,,C43040780,,0,0,0,0,0,0,0,0,0,0
FC(F)Oc1c([C@@H]2C=3C(=O)NC(=O)NC=3NC=3CCCC(=O)C2=3)cccc1,,C44974028,,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)[C@@H]1CS(=O)(=O)CC1)N[C@@H](C)c1cccc2ccccc12,,C54069615,,0,0,0,0,0,0,0,0,0,0
O=C(NNC(=O)[C@@H]1CS(=O)(=O)CC1)N[C@H](C)c1cccc2ccccc12,,C54069617,,0,0,0,0,0,0,0,0,0,0
S=C1NC(=O)C(=C(Nc2n(-c3cc(C)cc(C)c3)nc(C)c2)C)C(=O)N1,,C54500766,,0,0,0,0,0,1,0,1,0,0
Brc1cc([N+](=O)[O-])c(NC(=O)Cc2nc(N)sc2)cc1,,C55272141,,0,0,1,0,0,0,0,1,0,0
S(=O)(=O)(Nc1cc([C@@]2(C)C(=O)NC(=O)N2)ccc1)c1cc(F)c(C)cc1,,C55594193,,0,0,0,0,0,0,0,1,1,0
Clc1cc(NC(=O)c2ccc3N(C)CC(=O)Nc3c2)c(C(=O)NC)cc1,,C56098724,,0,0,0,0,0,0,0,1,0,0
S=C1N(CCC(=O)N=C2Nc3ccccc3N2)C(=O)c2ccccc2N1,,C17304303,,0,0,1,1,0,0,1,1,0,0
Oc1c(NC(=O)c2cc(N3C(=O)[C@@H]4CC=CC[C@H]4C(=O)N3)ccc2)cccc1,,C58186432,,0,0,0,0,1,0,0,1,0,0
S(=O)(=O)(Nc1cc([C@]2(C)C(=O)NC(=O)N2)ccc1)c1c(C)cc(C)cc1,,C47383423,,0,0,0,0,0,0,0,1,0,0
O=C(NC(C)C)c1c(NC(=O)c2ccc3N(C)CC(=O)Nc3c2)cccc1,,C53481929,,0,0,0,0,0,0,0,1,0,0
O=C1N(c2ccccc2)C(=O)NC([O-])=C1[C@@H]1NCCC=2[C@H]1[NH+]=C1C=CC=CC=21,,C63351227,,0,0,0,0,0,0,0,0,0,0
O(Cc1cc(C)ccc1)c1ccc([C@@H]2CC(=O)NC3=NC(N)=NC(=O)[C@@H]23)cc1,,C63428396,,0,0,0,0,0,0,0,0,0,0
O(Cc1cc(C)ccc1)c1ccc([C@H]2CC(=O)NC3=NC(N)=NC(=O)[C@H]23)cc1,,C63428402,,0,0,0,0,0,0,0,0,0,0
O(Cc1ccc(C)cc1)c1ccc([C@@H]2CC(=O)NC3=NC(N)=NC(=O)[C@H]23)cc1,,C63428407,,0,0,0,0,0,0,0,0,0,0
Oc1c(OC)ccc([C@H]2CC(=O)NC3=NN/C(=N\c4ccccc4)/[C@@H]23)c1,,C15085125,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N)c1c(C)c(NC(=O)CN2C(=O)c3ccccc3C2=C)ccc1,,C53545546,,0,0,0,0,0,0,1,1,1,0
O=C1N(c2c(C)cccc2C)C(=O)C[C@H]1Nc1ccc2NC(=O)Nc2c1,,C55120493,,0,0,1,1,0,0,0,1,0,0
O=C(NNC(=O)c1cn(C)c2ccccc12)Nc1cccc2cccnc12,,C65776605,,0,0,0,0,0,0,0,1,0,0
O=C(Nc1cccc2ccc(C)nc12)c1ccc(-n2c(N)c(C#N)cn2)cc1,,C66715561,,0,0,0,0,0,0,1,1,0,0
O[C@]1(CNC(=O)Nc2ccc(-n3nccn3)cc2)CCCc2ccccc12,,C66952283,,0,0,0,0,0,0,1,1,0,0
O=C(Nc1cccc2CN(C(=O)NNC(=O)c3cc(C)ccc3)CCc12)C,,C67102869,,0,0,0,0,0,0,0,1,0,0
FC(F)(F)Oc1c(NC(=O)C2CCC3(C(=O)NC(=O)N3)CC2)cccc1,,C67246344,,0,0,0,0,0,0,0,0,0,0
O=C(NCC)Nc1cc(NC(=O)[C@H]2[C@@H](C)Oc3ccccc3O2)ccc1,,C67301430,,0,0,0,0,0,0,0,1,0,0
Brc1cnc(NCc2ccc([C@@]3(C)C(=O)NC(=O)N3)cc2)nc1,,C67371168,,0,0,0,0,0,0,0,1,0,0
Clc1ccc(C(NC(=O)NNC(=O)[C@@H]2CS(=O)(=O)CC2)(C)C)cc1,,C67470807,,0,0,0,0,0,0,0,0,0,0
O=C(N[C@H](C)c1[nH]c2ccccc2n1)C(=O)Nc1cccc2ccc(C)nc12,,C67556570,,0,0,1,0,0,0,0,1,0,0
O=C(N[C@H](C)C(=O)N1[C@@H](C)CCCC1)Nc1ccc2NC(=O)CCCc2c1,,C67577144,,0,0,0,0,0,0,0,0,0,0
O[C@@H]1CC[C@@]2(C)[C@@H](C1)CC[C@H]1[C@]3(O)[C@@](C)([C@@H]([C@H](OC(=O)C)C3)C3=COC(=O)C=C3)CC[C@@H]21,,C04915333,,0,0,0,0,0,0,0,0,0,0
O=C1CC(C)(C)CC=2N(c3c(C#N)cccc3)C(N)=C(C#N)[C@@H](c3ccc4OCOc4c3)C1=2,,C00716496,,0,0,0,0,0,0,0,0,0,0
Clc1c(Cl)ccc([C@H](NC(=O)CN2C(=O)[C@@]3(NC2=O)CCCc2ccccc32)C)c1,,C08623797,,0,0,0,0,0,0,0,0,0,0
Brc1ccc(NC(=O)CN2C(=O)[C@@](C)(c3cccc4ccccc34)NC2=O)cc1,,C08645233,,0,0,0,0,0,0,0,0,0,0
Brc1c(-c2n(N)c(SCC(=O)N3[C@H](C)Cc4ccccc34)nn2)cccc1,,C09092407,,0,0,0,0,0,0,0,1,0,0
Clc1ccc([C@H]2[C@@H](C(=O)Nc3c(C(F)(F)F)cccc3)Sc3n(c(C)nn3)N2)cc1,,C09237531,,0,0,0,0,0,0,0,0,0,0
Brc1c(O)c(OCC)cc(/C=C/2\C(=O)N(c3ccc(Cl)cc3)C(=S)NC\2=O)c1,,C01198585,,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)Nc2c(C(=O)NC(OC)=O)c3CC[C@H](C)Cc3s2)ccc(Cl)c1,,C09298181,,0,0,0,0,0,0,0,0,1,0
Clc1c(C(=O)Nc2c(C(=O)NC(OC)=O)c3CC[C@@H](C)Cc3s2)cc(Cl)s1,,C09298192,,0,0,0,0,0,0,0,1,0,0
Brc1ccc([C@@H]2C(C(=O)Nc3c(C)cc(C)cc3)=C(C)Nc3n2nnn3)cc1,,C09942116,,0,0,0,0,0,0,0,0,0,0
O(C)c1ccc(N2C(N)=C(C#N)[C@@H](c3ccc(N(C)C)cc3)C=3C(=O)CC(C)(C)CC2=3)cc1,,C01022592,,0,0,0,0,0,0,0,0,0,0
O=C1C[C@@H](c2occc2)CC=2N3c4ccccc4C(N)=NC3=C(C#N)[C@@H](c3ccccc3)C1=2,,C09581106,,0,0,0,0,0,0,0,0,0,0
O=C1N(CC#C)c2ccccc2[C@@]21C(C#N)=C(N)N(c1ccc(CC)cc1)C=1CCCC(=O)C2=1,,C13567719,,0,0,0,0,0,0,0,0,0,0
O=C(NC(=O)CN1S(=O)(=O)c2cccc3cccc1c23)NC12CC3CC(C1)CC(C2)C3,,C16047388,,0,0,0,0,0,0,0,0,0,0
Clc1ccc(S(=O)(=O)/N=C\2/N(CC)C(=O)/C(=C/c3c(O)cc(O)cc3)/S/2)cc1,,C16755055,,0,0,0,0,0,0,0,1,0,0
Clc1sc([C@@H]2C(C#N)=C(N)C(C#N)(C#N)C=3[C@H]2CN(C(OC(C)(C)C)=O)CC=3)cc1,,C20026759,,0,0,0,0,0,0,0,0,0,0
Brc1ccc2[nH]cc([C@H](C(=O)[O-])[NH+]3CCC(c4noc5cc(F)ccc45)CC3)c2c1,,C20731086,,0,0,1,0,0,0,0,0,0,0
Clc1ccc([C@@H]2C(C#N)(C#N)C(N)=C(C#N)C=3[C@H]2CN(C(OC(C)(C)C)=O)CC=3)cc1,,C08926310,,0,0,0,0,0,0,0,0,0,0
Clc1c(N2C(N)=C(C#N)[C@@H](c3c(C)sc(C)c3)C=3C(=O)CC(C)(C)CC2=3)ccc([N+](=O)[O-])c1,,C25782571,,0,0,0,0,0,0,0,0,0,0
O[C@]1([C@H]2NC(=O)SC2)O[C@H]2CC[C@@H](CC)/C=C/C=C\CC/C(/CC)=C/C(=O)O[C@H](C1)C2,,C27647154,,0,0,0,0,0,0,0,0,0,0
Brc1cc(/C=N/N2C(=S)NN=C2c2n[nH]c(-c3ccccc3)c2)c(F)cc1,,C09292820,,0,0,1,0,1,1,1,1,0,0
NC1=C(C#N)[C@H](c2oc(-c3sc4ccccc4n3)cc2)c2c(C)nn(-c3ccccc3)c2O1,,C33413165,,0,0,0,0,0,0,1,0,0,0
Fc1c(/C=C\2/C(=O)N3C(N)=C(C#N)[C@@H](c4c(F)cccc4)C(C(OC)=O)=C3S/2)cccc1,,C00988957,,0,0,0,0,0,0,0,0,0,0
Fc1ccc(/C=C\2/C(=O)N3C(N)=C(C#N)[C@@H](c4ccc(F)cc4)C(C(OC)=O)=C3S/2)cc1,,C02240094,,0,0,0,0,0,0,0,0,0,0
O=C(N)N1CCN(C=2S/C(=C/C=3[C@@H](c4ccccc4)Oc4ccccc4C=3)/C(=O)N=2)CC1,,C34981713,,0,0,0,0,0,0,0,0,0,0
O[C@@H]1C(=C)[C@H](C)[C@@H]2[C@H](Cc3ccccc3)NC(=O)[C@]32OC(=O)/C=C\C(=O)CCC[C@@H](C)C/C=C/[C@@H]13,,C35024451,,0,0,0,0,0,0,0,0,0,0
O/N=C\1/[C@@]2(C)[C@@H](CC3(OCCO3)C/1)CC[C@@H]1[C@@H]2[C@H](O)C[C@]2(C)[C@@H](C3(C)OCCO3)CC[C@@H]12,,C35361501,,0,0,0,0,0,0,0,0,0,0
Brc1cc(C(=O)Nc2nn(C)c3NC(=O)C[C@H](c4sccc4)c23)c(Cl)cc1,,C38520178,,0,0,0,0,1,0,0,0,0,0
Ic1c(O)cc(C(=O)N/N=C\c2oc(N(C)C)c(Br)c2)cc1,,C39127263,,0,0,1,0,0,0,0,1,0,0
Clc1ccc(C=2[C@H]([C@H]3NC(=O)[C@H]4Sc5nc(C(F)(F)F)cc(C)c5[C@@H]4N3)C=NN=2)cc1,,C39237570,,0,0,1,0,0,0,0,1,0,0
Brc1ccc(C=2[C@@H](/C=N/N3[C@@H](S)NN[C@H]3C(Cl)(F)F)C=NN=2)cc1,,C39237775,,0,0,0,0,0,0,0,0,0,0
Clc1c(C(=O)Nc2c(C(=O)N[C@@H]3CS(=O)(=O)CC3)c3CC[C@@H](C)Cc3s2)ccc(Cl)c1,,C39836225,,0,0,0,0,0,0,0,0,0,0
O=C1N(Cc2cc(C)ccc2)c2ccccc2[C@]21C(C#N)=C(N)OC=1C=C(C)N(CC)C(=O)C2=1,,C39918977,,0,0,0,0,0,0,0,0,0,0
Clc1c([C@@H]2C(C#N)(C#N)C(N)=C(C#N)C=3[C@@H]2CN(C(OC(C)(C)C)=O)CC=3)cccc1,,C39940567,,0,0,0,0,0,0,0,0,0,0
O=C(NC(C)C)c1c(NC(=O)[C@]2(C)C(=O)N(C)c3ccccc3S2)sc2CCCCc12,,C40795958,,0,0,0,0,0,0,0,0,0,0
O=C(c1c(NC(=O)[C@@]2(C)C(=O)Nc3ccccc3O2)c2ccccc2o1)c1ccc(C)cc1,,C40796672,,0,0,0,0,0,0,0,1,0,0
O=C([O-])[C@@]1(c2ccccc2)[NH2+][C@@H](c2c(C)ccc(C)c2)[C@@H]2C(=O)N(c3c(C)cccc3)C(=O)[C@@H]12,,C33530144,,0,0,0,0,0,0,0,0,0,0
O[C@@]12[C@@H](C)C[C@H]3[C@H]([C@]1(C)CCC1(OCCO1)C2)CC[C@@]1(C)[C@@](O)(C2(C)OCCO2)CC[C@H]31,,C44020079,,0,0,0,0,0,0,0,0,0,0
O[C@@H]1CC[C@@]2(C)[C@H](C1)CC[C@H]1[C@]3(O)[C@@](C)([C@H]([C@@H](C(OC)=O)C3)C3=COC(=O)C=C3)CC[C@H]21,,C44530328,,0,0,0,0,0,0,0,0,0,0
O[C@@H]1[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O[C@H](/C(/C)=C/c2nc(C)sc2)C[C@H]2O[C@@H]2CCC[C@@H]1C,,C44963247,,0,0,0,0,0,0,0,0,0,0
O=C(Nc1c(C)cccc1)CN1C(=O)[C@@H]2[C@@H](C1=O)[C@@H]1C[C@H]2[C@H]2C(C)(C)C=3SC(=O)NC=3S[C@H]12,,C47145254,,0,0,0,0,0,0,0,0,0,0
Brc1c(O)c(/C=N/N2C(=S)NN=C2c2ccc(C)cc2)cc(Br)c1OC,,C08384888,,0,0,0,0,1,1,1,1,0,0
Brc1ccc([C@H]2Nc3n([C@@H](C(F)(F)F)C2)nc(C(=O)Nc2cnccc2)c3)cc1,,C00672550,,0,0,1,0,0,0,0,1,0,0
Clc1c(Cl)cccc1N1C(=O)[C@@H]2[C@H](CCSC)N[C@]3(C(=O)Nc4ccccc34)[C@@H]2C1=O,,C16011667,,0,0,0,0,0,0,0,0,0,0
Clc1c(F)ccc(N2C(C)=C(C(=O)Nc3noc(C)c3)[C@H](c3cscc3)NC2=S)c1,,C10359696,,0,0,0,0,0,0,0,0,0,0
Brc1cc(F)cc(C(=O)Nc2cc(S(=O)(=O)/N=C/3\NCCC\3)ccc2)c1,,C58947865,,0,0,0,0,0,0,0,1,0,0
Brc1cc(/C=N/NC(=O)[C@H]2CN(c3ccc(Cl)cc3)C(=O)C2)c(O)cc1,,C59474738,,0,0,1,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@H](C(=O)N=C2Nc3ccccc3N2)Cc2ccccc2C1)c1sccc1,,C59874969,,0,0,0,0,0,0,0,1,0,0
Brc1cc(C)cc2[C@]3(C(=O)N(C)c12)C(C#N)=C(N)OC1=NN=C(c2ccccc2)[C@@H]31,,C01123990,,0,0,0,0,0,0,0,0,0,0
Brc1cc([C@@H]2N(CCO)C(=O)[C@@H]3N=NC(c4c(O)cc(C)cc4C)=C23)ccc1,,C08845132,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N(Cc1ccc(OC)cc1)CC=1C(=O)Nc2c(C)ccc(C)c2C=1)c1ccc2OCCOc2c1,,C00914730,,0,0,0,0,1,0,0,0,0,0
Clc1cc(Cn2nnc3C(=O)N=C(C4CCN(S(=O)(=O)c5cccc6ccccc56)CC4)Nc23)ccc1,,C06161749,,0,1,1,0,0,1,1,1,0,0
Clc1c(-c2csc3N=C(COC(=O)[C@@H]4N(S(=O)(=O)C)Cc5ccccc5C4)NC(=O)c23)cccc1,,C03433767,,0,0,1,0,0,0,0,0,0,0
Clc1c(OC)ccc(NC(=O)CN2C(=O)c3c(S(=O)(=O)N4CCC(C)CC4)c(C)sc3N=C2)c1,,C03650558,,0,0,1,0,0,0,1,1,0,0
S(=O)(=O)(NC=1C(=O)N2C[C@@H]3CN(S(=O)(=O)c4ccc(OC)cc4)C[C@@H](C3)C2=CC=1)c1sccc1,,C04150099,,0,0,0,0,0,0,1,1,0,0
S=C1N(C)C(=O)/C(=C\c2c(C)n(c(C)c2)-c2ccc3ccccc3c2)/C(=O)N1c1ccc(C(OC)=O)cc1,,C02185354,,0,0,0,0,0,0,0,0,0,0
S=C1N(CC=C)C(=O)/C(=C\C=2C(=O)N3C=CC=C(C)C3=NC=2N2CCN(c3ccc(F)cc3)CC2)/S1,,C02253237,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C)cccc1C)C=1n2nc(CCn3c(C)nc4ccccc34)nc2-c2ccccc2N=1,,C02969479,,0,0,1,0,0,0,1,1,0,0
Clc1cc(N2C(=O)N(CC(=O)Nc3cc(C)ccc3)c3sc4CN(C(=O)C)CCc4c3C2=O)ccc1,,C09475099,,0,0,0,0,0,0,1,0,0,0
O=C(N1CCN(c2ccccc2)CC1)[C@@H]1[C@H]2N(C(=O)c3ccccc13)CCc1cc(OCC)c(OCC)cc21,,C09560454,,0,0,0,0,0,0,0,0,0,0
O=C(CN1C(=O)N(CC2CCC(C(=O)NC3CCCC3)CC2)C(=O)c2ccccc12)N1[C@H](CC)CCCC1,,C09617242,,0,0,0,0,0,0,0,0,0,0
Clc1c(N2CCN(C(=O)C3=CN(Cc4ccccc4)C=C4C(=O)N(c5ccccc5)N=C34)CC2)cccc1,,C10062835,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C)c1ccc2nc(N(C[C@@H]3OCCC3)C(=O)c3cc(S(=O)(=O)C(C)C)ccc3)sc2c1,,C11115305,,0,0,0,0,0,0,0,1,0,0
Brc1cc([C@H]2N([C@H]3CS(=O)(=O)CC3)C(=O)C(O)=C2C(=O)c2ccc(OCC)cc2)ccc1,,C11914360,,0,0,0,0,0,0,0,0,0,0
Clc1c(C)c(NC(=O)c2cc(S(=O)(=O)N(C)C=3C(=O)N(N(C)C=3C)c3ccccc3)ccc2)ccc1,,C12758142,,0,0,0,0,0,0,0,1,0,0
Clc1ccc(-n2c(SCC(=O)NC=3C(=O)N(N(C)C=3C)c3ccccc3)nnc2-c2occc2)cc1,,C14945358,,0,0,1,0,0,0,1,0,0,0
S(CC(=O)Nc1sc(C)c(-c2ccccc2)n1)c1n(C)c([C@@H](C)N2C(=O)COc3ccccc23)nn1,,C15019096,,0,0,1,0,0,0,0,0,0,0
Clc1c(NC(=O)[C@@H]2N(S(=O)(=O)c3ccccc3)CCN(S(=O)(=O)c3ccccc3)C2)cccc1,,C15769164,,0,0,0,0,0,0,0,0,0,0
O=C(NC(C)C)CN1C(=O)C2(N(c3ccccc3)C1)CCN(C(=O)C(c1ccccc1)c1ccccc1)CC2,,C16612578,,0,0,0,0,0,0,0,0,0,0
Clc1c(CCNC(=O)CN2C(=O)C3(N(c4ccccc4)C2)CCN(C(=O)C2CC2)CC3)ccc(Cl)c1,,C16612943,,0,0,0,0,0,0,0,0,0,0
O=C(N(C)Cc1ccccc1)CN1C(=O)C2(N(c3ccccc3)C1)CCN(C(=O)Nc1c(C)cccc1)CC2,,C16647734,,0,0,0,0,0,0,0,0,0,0
Clc1cc(N2CCN([C@H](c3n(CCOC)nnn3)C=3C(=O)Nc4c(C)cc(C)cc4C=3)CC2)c(C)cc1,,C19973147,,0,0,0,0,0,0,0,0,0,0
Clc1cc(N2CCN([C@H](c3n(C(C)(C)CC)nnn3)C=3C(=O)Nc4ccc(OC)cc4C=3)CC2)ccc1,,C20080045,,0,0,0,0,0,0,0,0,0,0
Clc1cc(N2CCN([C@@H](c3n(C(C)(C)CC)nnn3)C=3C(=O)Nc4ccc(OC)cc4C=3)CC2)ccc1,,C20080047,,0,0,0,0,0,0,0,0,0,0
Clc1c(N(S(=O)(=O)c2ccc(C)cc2)CC(=O)NC=2C(=O)N(N(C)C=2C)c2ccccc2)cccc1,,C20235373,,0,0,0,0,0,0,0,1,0,0
Clc1c(Cl)cc(N(S(=O)(=O)C)CC(=O)N[C@@H]2CC(C)(C)Oc3cc(OC)ccc23)c(Cl)c1,,C22365391,,0,0,0,0,0,0,0,0,0,0
O(CCC)C(=O)c1c(NC(=O)c2cc(-c3c(C)n(C)nc3C)nc3n(C)nc(C)c23)sc2CCCCc12,,C22845243,,0,0,1,0,0,1,1,1,0,0
S=C1N(CCCC)C(=O)/C(=C/C=2C(=O)N3C=CC=CC3=NC=2N2CCN(c3ccc(F)cc3)CC2)/S1,,C26779616,,0,0,0,0,0,0,0,0,0,0
Clc1c(N2CCN(C[C@@H](O)Cn3nc(-c4ccc(Cl)cc4)c4CN(C(=O)C)CCc34)CC2)cccc1,,C13583207,,0,0,0,0,0,0,0,0,0,0
S=C1N(CCc2ccccc2)C(=O)/C(=C\C=2C(=O)N3C=C(C)C=CC3=NC=2N2C[C@@H](C)O[C@H](C)C2)/S1,,C33445635,,0,0,0,0,0,0,0,1,0,0
Clc1ccc(C(=O)N(CC(=O)Nc2scc(CC(=O)N3C[C@@]4(C)CC(C)(C)C[C@@H]3C4)n2)C(C)C)cc1,,C34695633,,0,0,0,0,0,0,0,0,0,0
O(CC)C(=O)c1c(NC(=O)c2ccc(N3C(=O)[C@H]4[C@@H](C3=O)[C@@H]3C[C@H]4C=C3)cc2)sc2COC(C)(C)Cc12,,C02307517,,0,0,0,0,0,0,0,0,0,0
Fc1cc([C@@H]2N(CC(=O)N3CCN(C(=O)Nc4ccc([N+](=O)[O-])cc4)CC3)CCc3sccc23)ccc1,,C34788858,,0,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)N2C[C@@H](C)O[C@@H](C)C2)cc(C(O[C@@H](C)C(=O)Nc2ccc3OCOc3c2)=O)cc1,,C16043603,,0,0,0,0,0,0,0,1,0,0
O=C(N(Cc1ccccc1)C1(C(=O)Nc2ccc3OCOc3c2)CCCC1)CN1C(=O)C(=O)c2ccccc12,,C36057094,,0,0,0,0,0,0,0,0,0,0
Clc1c(C)cc(NC(=O)CN2C(=O)c3c(S(=O)(=O)N4CCCCC4)c(C)sc3N=C2)c(OC)c1,,C03650415,,0,0,1,0,0,0,1,0,0,0
S(=O)(=O)(N1[C@@H](C(=O)Nc2c(C(C)C)cccc2)CN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,,C08682351,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1[C@@H](C(=O)Nc2c(C)cccc2CC)CN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,,C08682348,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(C)C)C=1C(S(=O)(=O)C(C)C)=C[C@@H]2C[C@H]3N(N[P@@](=O)(Cc4ccccc4)OC3)C[C@@H]2C=1,,C39467025,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(C(C)C)c1cc(S(=O)(=O)C(C)C)cc(/C=C/2\CCCN3C(=O)c4cccc(CC)c4N=C\23)c1,,C39483298,,0,1,1,0,0,0,0,1,0,0
S(=O)(=O)(C(C)C)c1cc([C@H]2[C@H](C(=O)CC)[C@@H](c3c(O)cccc3)C(=O)c3cc4OCOc4cc23)ccc1,,C39483998,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(Oc1ccccc1)[C@H]1[C@]2(N(c3c(O)cccc3)CCC1)C[C@@H](S(=O)(=O)c1ccccc1)CC2,,C39513633,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCN(C(OCC)=O)CC1)c1ccc(C(=O)/N=C\2/SC=3CN(C(C)C)CCC=3N/2)cc1,,C39734147,,0,0,0,0,0,0,0,0,0,0
F[C@H]1C[C@@H]2[C@](F)([C@H](O)C[C@]3(C)[C@]4(C(=O)COC(=O)C5CC5)OC(C)(C)O[C@@H]4C[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,,C36371105,,0,0,0,0,0,0,0,0,0,0
Oc1c(OCC)cc([C@@H]2N(c3sc(C(OC)=O)c(C)n3)C(=O)C=3Oc4cc(C)cc(C)c4C(=O)C2=3)cc1,,C40058129,,0,0,0,0,0,0,0,0,0,0
O(C)c1cc(OCCn2cc(/C=C/3\C(=O)N=C4SC=C(c5ccccc5)N4C\3=N)c3ccccc23)ccc1,,C13283996,,0,0,1,0,0,0,1,1,0,0
S=C1N(C(=O)/C(=C\2/C(=O)N(CC(=O)Nc3ccc(F)cc3)c3ccccc/23)/S1)C=1C(=O)N(N(C)C=1C)c1ccccc1,,C01903817,,0,0,0,0,0,0,0,1,0,0
Fc1c(/N=C\2/N(Cc3ccc4OCOc4c3)C(=O)C[C@@H](C(=O)Nc3ccc(OCC)cc3)S/2)cccc1,,C12285338,,0,0,0,0,0,0,0,0,0,0
S(=O)(=O)(N1CCc2n(C)nc(CN(C(=O)c3ccccc3)c3ccccc3)c2C1)c1ccc2CCCc2c1,,C64566868,,0,0,0,0,0,0,0,0,0,0
S(CC(=O)Nc1c(C)ccc(C)c1)C=1N(Cc2occc2)C(=O)c2c(sc3CN(C(=O)C)CCc23)N=1,,C35432214,,0,0,0,0,0,0,0,1,0,0
O[C@@]1(C(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)[C@@]2(C)CC[C@@H]3[C@]4(C)C=CC(=O)C=C4CC[C@@H]3[C@@H]2CC1,,C04565789,,0,0,0,0,0,0,0,0,0,0
Brc1c(C(=O)N/N=C/c2ccc(Br)cc2)nn(Cc2ccc([N+](=O)[O-])cc2)c1,,C01086745,,0,0,0,0,0,0,0,0,0,0
O=[N+]([O-])c1ccc(/C=C/2\C(=O)N(c3ccccc3)/C(=C(/C(=O)N[C@H](C)c3ccccc3)\C#N)/S\2)cc1,,C08951692,,0,0,0,0,0,0,0,0,0,0
Brc1ccc(/C=N/Nc2n(Cc3c(Cl)cccc3)c3C(=O)N(C)C(=O)N(C)c3n2)cc1,,C09310500,,0,0,1,0,0,0,0,1,0,0
Clc1c(NC(=O)C=2C(=O)Oc3c(OCC)cccc3C=2)cc(N2C(C)=Nc3ccccc3C2=O)cc1,,C09454646,,0,0,0,0,0,0,1,1,0,0
O(CC(=O)NCC12CC3CC(C1)CC(C2)C3)C(=O)c1ccc2N3CCCCCC3=NS(=O)(=O)c2c1,,C09661765,,0,0,0,0,0,0,0,0,0,0
O(CC(=O)c1ccc2OCC(=O)Nc2c1)C(=O)c1c2ccccc2nc2/C(=C\c3occc3)/CCCc12,,C09704228,,0,0,0,0,0,0,0,0,0,0
O([C@@H](C)C(=O)NC=1C(=O)N(N(C)C=1C)c1ccccc1)C(=O)c1c2ccccc2nc2CCCCCc12,,C12461638,,0,0,1,0,0,0,0,1,0,0
